4.83205,7.47
2.28281,7.59687
5.51314,9.40832
4.5912,8.83245
2.29731,7.33131
3.64091,8.12141
2.31969,8.79326
4.63138,5.40831
3.39198,7.98712
4.81339,8.58328
4.54525,8.32332
5.37898,9.31843
5.8988,4.85486
5.80595,8.23962
2.52522,9.19082
6.65625,7.60217
4.53069,9.60835
6.11204,7.32762
4.40621,6.49907
6.28284,8.0609
