5.23169,8.38667
2.71659,8.49789
5.91506,10.324
5.00222,9.74408
2.72928,8.2332
4.06029,9.02922
2.76046,9.69088
5.02192,6.32889
3.81381,8.89379
5.21989,9.49693
4.95381,9.23605
5.7822,10.2335
6.26956,5.78359
6.19686,9.16005
2.96585,10.0885
7.03174,8.52899
4.94731,10.5174
6.4935,8.25201
4.80589,7.41572
6.66613,8.98454
