3.23348,3.80331
0.547699,3.99279
3.90548,5.74562
2.94713,5.18594
0.569442,3.72375
1.96343,4.49014
0.556617,5.20278
3.0692,1.72598
1.70468,4.36041
3.18737,4.92869
2.91102,4.67239
3.76608,5.65802
4.41576,1.13995
4.2423,4.55791
0.762679,5.60007
5.15429,3.89486
2.8642,5.97203
4.58622,3.63008
2.80751,2.83244
4.7497,4.36639
