123.012,359.216,6.06415
124.725,356.149,6.03784
163.484,317.928,5.80345
244.274,332.869,5.12656
136.663,336.883,5.91572
126.07,353.664,6.01833
125.168,355.318,6.03123
127.294,351.238,6.00094
124.146,357.218,6.04662
125.673,354.357,6.0238
124.481,356.603,6.04153
126.047,353.636,6.01837
130.186,345.632,5.96408
161.957,318.032,5.81878
161.831,318.048,5.81991
123.396,358.554,6.05815
123.336,358.657,6.05908
157.762,319.297,5.84662
130.476,345.056,5.96059
128.357,349.192,5.98687
136.653,336.885,5.91573
127.696,350.59,5.99609
123.335,358.66,6.0591
171.651,319.595,5.64462
124.482,356.602,6.04152
126.608,352.644,6.01077
132.256,341.547,5.94028
174.1,322.102,5.57209
129.102,347.784,5.9767
123.394,358.566,6.05761
122.951,359.329,6.06453
131.302,343.452,5.95014
127.241,351.356,6.00097
122.663,359.812,6.06906
126.748,352.302,6.00776
131.263,343.532,5.9506
163.133,318,5.80359
125.56,354.581,6.02479
244.729,333.035,5.11807
125.983,353.619,6.01808
124.809,355.773,6.03519
133.918,338.891,5.92477
123.181,358.726,6.06037
123.767,357.687,6.05118
137.394,336.993,5.91517
123.802,357.623,6.05063
124.751,355.922,6.03622
132.254,341.887,5.94099
123.242,358.614,6.05939
133.69,339.193,5.92638
122.975,359.075,6.06361
250.51,338.324,5.0668
257.526,373.222,5.58447
127.759,350.16,5.99315
129.742,346.608,5.96913
122.495,359.887,6.07126
125.297,354.851,6.02785
126.443,352.662,6.01117
135.974,337.207,5.91608
122.873,359.249,6.06522
125.694,354.1,6.022
131.552,342.882,5.94693
124.776,355.837,6.03569
124.273,356.769,6.04336
122.446,359.966,6.07202
133.67,339.225,5.92655
125.335,354.784,6.02731
122.345,360.136,6.07366
265.036,387.59,5.79569
128.131,348.872,5.98589
250.918,340.78,5.09219
125.308,354.468,6.02648
123.735,357.48,6.05099
130.191,344.741,5.95924
123.275,358.316,6.05831
123.645,357.646,6.05242
125.562,353.97,6.02264
123.46,357.986,6.05537
127.97,349.196,5.98809
126.759,351.592,6.00497
132.194,340.719,5.93564
123.436,358.03,6.05576
124.693,355.669,6.03596
127.148,350.82,5.99942
124.749,355.603,6.03526
132.506,340.149,5.93245
