165.963,361.356,5.61275
139.735,357.369,6.11248
142.296,356.735,6.06378
167.271,362.562,5.58758
156.622,356.45,5.7905
160.853,357.843,5.71121
154.546,356.116,5.82913
171.905,367.249,5.50254
144.295,356.373,6.02501
142.948,356.605,6.05118
145.847,356.164,5.9948
141.419,356.929,6.08066
143.671,356.475,6.03714
141.93,356.814,6.07084
144.195,356.389,6.02696
149.242,355.911,5.92926
156.461,356.418,5.79349
156.445,356.414,5.79378
140.237,357.228,6.10309
140.14,357.255,6.10491
155.832,356.302,5.80519
149.559,355.902,5.92319
147.156,356.034,5.96941
154.542,356.115,5.8292
166.093,361.471,5.61025
146.394,356.104,5.98418
140.138,357.255,6.10495
157.187,356.575,5.77997
141.931,356.813,6.07083
172.674,368.025,5.4892
145.015,356.269,6.01099
151.434,355.9,5.88753
157.937,356.765,5.76602
148.019,355.97,5.95274
140.23,357.23,6.10323
139.501,357.438,6.11683
150.439,355.889,5.9064
145.776,356.172,5.99619
139.013,357.587,6.12582
145.137,356.252,6.00862
150.397,355.89,5.9072
156.613,356.449,5.79066
143.51,356.502,6.04028
160.897,357.863,5.71039
173.498,368.837,5.4751
171.64,366.979,5.50718
144.381,356.36,6.02333
142.641,356.664,6.05713
153.037,355.973,5.85736
168.445,363.712,5.56532
140.243,357.226,6.10298
141.057,357.016,6.08756
154.807,356.148,5.82427
141.113,357.002,6.0865
168.46,363.727,5.56504
142.643,356.664,6.05709
172.763,368.114,5.48766
151.497,355.901,5.88635
140.221,357.232,6.10339
152.854,355.961,5.86079
139.784,357.355,6.11158
163.57,359.444,5.65914
175.13,370.366,5.44749
146.616,356.082,5.97989
170.631,365.943,5.52512
148.908,355.924,5.93566
138.97,357.601,6.1266
143.352,356.53,6.04335
144.939,356.279,6.01248
154.307,356.088,5.8336
166.246,361.609,5.60729
139.743,357.367,6.11234
143.912,356.435,6.03246
150.831,355.891,5.89896
142.591,356.675,6.05808
141.838,356.833,6.07262
138.887,357.627,6.12812
152.836,355.96,5.86112
143.404,356.521,6.04234
138.708,357.685,6.13138
168.133,363.398,5.5712
184.125,374.853,5.27233
147.152,355.939,5.9701
164.602,360.097,5.63943
143.386,356.428,6.04347
140.987,356.934,6.08985
149.538,355.809,5.92409
140.245,357.125,6.10397
140.844,356.969,6.09259
143.752,356.365,6.03633
140.544,357.046,6.0983
146.953,355.957,5.97396
145.408,356.122,6.00403
151.687,355.811,5.88322
140.505,357.056,6.09904
142.472,356.601,6.06123
145.918,356.061,5.99408
168.28,363.428,5.56855
142.644,356.567,6.0579
151.996,355.822,5.87738
