185.637,358.36,5.21291
127.461,341.661,6.70252
129.706,341.318,6.59911
187.098,360.277,5.16897
147.427,339.315,6.00604
174.456,344.593,5.55532
144.032,339.5,6.08931
191.827,365.706,5.03605
131.666,341.012,6.51327
130.327,341.222,6.57139
133.294,340.758,6.44575
128.9,341.442,6.63571
131.037,341.111,6.54028
129.365,341.371,6.6145
131.564,341.028,6.51762
137.13,340.197,6.3009
147.134,339.328,6.01275
147.105,339.328,6.0134
127.875,341.598,6.68317
127.793,341.611,6.68696
146.044,339.38,6.03846
137.507,340.148,6.28774
134.73,340.539,6.38916
144.026,339.5,6.08946
185.786,358.558,5.20834
133.887,340.666,6.42203
127.792,341.611,6.68704
148.522,339.272,5.98172
129.366,341.371,6.61447
192.582,366.39,5.01553
132.411,340.895,6.48194
139.811,339.872,6.21149
150.173,339.218,5.94721
135.707,340.395,6.35229
127.868,341.599,6.68346
127.273,341.691,6.71135
138.572,340.014,6.2516
133.217,340.769,6.44885
126.891,341.75,6.72931
132.539,340.875,6.47664
138.521,340.02,6.25333
147.411,339.315,6.0064
130.877,341.136,6.54727
174.798,344.96,5.54616
193.386,367.049,4.99367
191.566,365.455,5.04315
131.755,340.998,6.50951
130.032,341.267,6.58452
141.903,339.665,6.1482
188.34,361.851,5.13281
127.879,341.597,6.68295
128.579,341.491,6.65047
144.421,339.474,6.07912
128.628,341.483,6.64822
188.356,361.87,5.13237
130.034,341.267,6.58443
192.67,366.465,5.01315
139.89,339.863,6.20899
127.861,341.6,6.6838
141.657,339.687,6.15535
127.5,341.655,6.70069
182.477,354.176,5.31228
194.966,368.138,4.95043
134.13,340.629,6.41246
190.563,364.429,5.07057
136.736,340.25,6.31483
126.859,341.755,6.73084
130.72,341.16,6.5541
132.331,340.908,6.48527
143.681,339.524,6.09866
185.962,358.791,5.203
127.467,341.66,6.70223
131.278,341.074,6.52987
139.055,339.957,6.23572
129.985,341.275,6.58662
129.281,341.384,6.61835
126.795,341.765,6.73385
141.633,339.69,6.15605
130.772,341.153,6.55183
126.66,341.787,6.74022
188.015,361.441,5.1422
203.588,370.341,4.69959
134.696,340.467,6.39057
183.945,355.973,5.26635
130.725,341.083,6.55433
128.487,341.426,6.65545
137.452,340.079,6.28959
127.85,341.521,6.68515
128.362,341.445,6.66127
131.089,341.026,6.53847
128.103,341.483,6.6733
134.474,340.501,6.39915
132.796,340.759,6.46628
140.097,339.764,6.20235
128.07,341.489,6.67485
129.842,341.22,6.59355
133.342,340.673,6.44402
188.166,361.501,5.13809
130.006,341.194,6.58621
140.493,339.723,6.19008
