91.2384,421.078,7.06639
88.8375,422.05,7.12098
375.487,251.99,3.72594
95.1326,237.495,5.10129
87.1106,422.764,7.1633
88.2731,422.284,7.13454
89.578,421.748,7.10362
87.6107,422.557,7.15079
89.1539,421.921,7.11351
87.0742,422.779,7.16422
90.5944,421.336,7.08056
90.7476,421.275,7.07716
95.1267,237.495,4.97434
90.712,421.289,7.07795
89.1419,421.926,7.11379
86.2474,423.12,7.18535
95.1301,237.495,5.04637
90.6805,421.213,7.07725
91.4241,420.917,7.06102
91.7719,420.78,7.0536
87.8402,422.371,7.14363
375.872,251.891,3.71331
87.0932,422.68,7.16223
88.5888,422.063,7.12547
95.132,237.495,5.0873
90.8333,421.152,7.07389
89.9722,421.498,7.09316
95.1272,237.495,4.98481
89.9214,421.519,7.09432
88.701,422.017,7.12279
95.1295,237.495,5.033
90.735,421.191,7.07605
95.1315,237.495,5.0758
91.1413,421.029,7.06714
377.916,255.149,3.50487
91.8488,420.75,7.05198
87.9653,422.32,7.14057
86.2742,423.017,7.18312
95.1277,237.495,4.9961
91.563,420.862,7.05805
87.6665,422.443,7.14791
88.8685,421.948,7.1188
89.5342,421.676,7.10321
92.2447,420.596,7.04366
95.1319,237.495,5.08516
88.1548,422.241,7.13594
92.4148,420.53,7.04014
401.118,455.671,3.86183
377.17,258.595,3.39822
87.4924,422.499,7.1521
89.6078,421.628,7.10139
90.2458,421.369,7.08685
89.7365,421.576,7.09842
87.1363,422.647,7.161
90.0081,421.466,7.09223
95.1273,237.495,4.98734
90.0434,421.451,7.09142
88.3113,422.16,7.13201
88.269,422.178,7.13304
95.1313,237.495,5.07261
