47.4342,315.172,7.16877
47.3241,315.135,7.17385
94.3936,237.651,4.96639
47.2734,315.06,7.18018
47.3054,315.114,7.17567
47.3522,315.157,7.17171
47.2862,315.084,7.17818
47.3356,315.145,7.17287
47.2725,315.057,7.18035
47.399,315.172,7.1696
47.4069,315.174,7.1693
94.3958,237.651,5.01418
47.405,315.174,7.16935
47.3351,315.145,7.17289
47.2544,315.009,7.18409
94.3982,237.651,5.06755
47.4072,315.09,7.17511
47.4492,315.087,7.17427
47.4713,315.082,7.1741
47.2959,315.012,7.18298
47.2738,315.075,7.17909
47.319,315.044,7.1803
94.4002,237.651,5.1143
47.4153,315.09,7.17489
47.3728,315.082,7.17645
94.3936,237.651,4.96705
47.3705,315.081,7.17655
47.3228,315.047,7.17997
94.4002,237.651,5.11435
47.41,315.091,7.17498
94.4002,237.651,5.11409
47.4324,315.089,7.17453
47.4748,315.18,7.16722
47.2995,315.018,7.18253
47.2582,314.928,7.1897
94.3936,237.651,4.96657
47.4578,315.085,7.17417
47.2911,315.003,7.18371
47.3286,315.053,7.17945
47.354,315.073,7.17748
47.5039,315.07,7.17409
94.4002,237.651,5.11427
47.3051,315.026,7.18181
47.5164,315.065,7.17414
47.2845,315.081,7.17846
47.3578,315.058,7.17841
47.3862,315.069,7.17702
47.3632,315.061,7.17809
47.2779,314.964,7.18678
47.3752,315.065,7.17751
94.3936,237.651,4.96694
47.3768,315.066,7.17745
47.3106,315.018,7.18227
47.3093,315.016,7.18243
94.4002,237.651,5.11404
