119.028,121.976,5.36238
122.769,127.625,5.35732
120.638,125.895,5.39601
119.045,121.821,5.36114
119.748,122.787,5.36424
119.934,122.445,5.33338
119.432,122.984,5.37584
117.668,121.066,5.32103
121.292,125.121,5.34268
122.243,125.695,5.35123
121.384,124.627,5.35211
122.272,126.454,5.38589
121.773,125.375,5.33099
120.31,126.047,5.37567
120.874,125.135,5.33811
121.171,123.808,5.309
118.187,122.748,5.37308
120.532,122.816,5.32027
122.203,127.196,5.36333
122.614,127.299,5.37834
119.306,122.849,5.35865
121.518,123.754,5.32537
121.178,124.268,5.35961
119.568,122.989,5.37399
118.001,121.936,5.33005
120.27,124.427,5.32948
122.574,127.297,5.37815
119.238,122.723,5.33787
122.025,126.165,5.36923
117.26,120.914,5.31756
119.418,124.775,5.391
119.062,123.364,5.35286
118.79,122.645,5.32671
121.506,124.073,5.34674
121.748,127.166,5.36822
123.409,127.876,5.37828
119.622,123.543,5.32588
119.119,124.531,5.39805
123.742,128.379,5.37396
121.105,124.83,5.32793
118.787,123.513,5.36706
119.927,122.791,5.31642
120.082,125.341,5.38823
119.438,122.434,5.3654
117.628,120.762,5.34636
117.29,121.105,5.33924
120.896,125.071,5.3665
120.651,125.739,5.38661
118.301,123.113,5.37208
117.706,121.634,5.35646
123.018,127.249,5.36181
122.166,126.656,5.36406
120.084,122.973,5.34145
123.092,126.678,5.3686
117.664,121.63,5.38345
120.275,125.71,5.35787
117.563,120.903,5.35927
120.254,123.399,5.35791
122.281,127.214,5.36366
118.4,123.14,5.35422
122.151,127.537,5.38472
119.077,122.21,5.30726
117.296,120.446,5.29765
121.448,124.415,5.35153
118.002,121.299,5.34752
121.084,123.873,5.36467
123.793,128.43,5.38404
122.547,125.536,5.35177
120.867,124.859,5.33857
120.157,123.008,5.30474
118.146,121.905,5.35112
122.458,127.57,5.3934
119.918,125.156,5.39176
120.418,123.485,5.36199
121.784,125.807,5.35132
121.701,126.167,5.3718
123.467,128.471,5.39318
118.424,123.122,5.34205
121.576,125.448,5.36264
123.675,128.701,5.37788
118.42,121.977,5.32144
116.608,120.095,5.34145
120.964,124.332,5.36445
118.785,122.196,5.3314
120.374,125.467,5.35724
121.688,126.715,5.37391
120.622,123.811,5.3498
122.054,127.223,5.36642
121.947,126.82,5.36387
121.334,125.384,5.33301
121.835,127.004,5.39916
120.104,124.342,5.3397
119.469,124.723,5.37618
120.235,123.444,5.32098
123.111,127.119,5.37508
121.196,125.908,5.36107
121.299,124.671,5.37095
118.885,121.775,5.33328
121.707,125.862,5.38432
118.684,123.34,5.37308
