163.911,212.049,5.42666
161.424,218.606,5.52205
161.772,216.627,5.49979
164.03,211.871,5.42297
163.589,213.035,5.43833
163.896,212.659,5.42888
163.332,213.242,5.44565
164.076,210.875,5.41931
162.535,215.766,5.4774
162.488,216.443,5.48285
162.898,215.215,5.46566
162.005,217.288,5.4996
162.536,216.069,5.47926
161.54,216.798,5.50565
162.374,215.767,5.48103
163.376,214.287,5.44898
163.018,212.897,5.45198
163.841,213.127,5.43201
161.498,218.121,5.51655
161.58,218.239,5.51592
163.382,213.078,5.44371
163.528,214.25,5.44498
163.068,214.803,5.45933
163.379,213.255,5.44451
163.548,211.929,5.43561
162.633,214.939,5.4703
161.566,218.237,5.51616
163.446,212.929,5.44149
162.106,216.96,5.495
164.031,210.663,5.4201
162.059,215.313,5.48534
162.918,213.661,5.45741
163.332,212.81,5.44386
163.31,214.604,5.45229
161.35,218.085,5.51919
161.488,218.889,5.52328
163.006,213.896,5.45628
162.11,215.02,5.4826
161.283,219.451,5.53234
162.664,215.431,5.47238
162.702,213.822,5.46322
163.649,213.053,5.43672
161.932,215.981,5.49212
163.729,212.608,5.4332
164.293,210.513,5.41289
163.896,210.893,5.42415
162.426,215.695,5.4795
161.883,216.448,5.49623
162.796,213.331,5.45892
163.658,211.551,5.43184
161.752,218.189,5.51195
161.836,217.513,5.50485
163.577,213.271,5.43949
162.14,217.559,5.49869
163.644,211.544,5.43227
161.755,216.41,5.49855
164.16,210.674,5.4168
163.34,213.766,5.4476
161.515,218.141,5.51638
162.817,213.368,5.45855
161.258,218.505,5.52451
163.757,212.325,5.43136
164.409,210.107,5.409
163.062,214.982,5.46043
164.028,211.178,5.42129
163.303,214.353,5.45126
161.268,219.508,5.53315
162.692,216.28,5.47706
162.535,215.478,5.4759
163.556,213.34,5.44045
163.608,211.922,5.43435
161.324,218.57,5.52406
161.971,215.789,5.49036
163.316,213.898,5.44904
162.231,216.578,5.48979
161.964,216.98,5.49845
161.106,219.581,5.53722
162.816,213.371,5.45877
162.395,216.168,5.48343
161.032,219.838,5.54098
163.674,212,5.43083
164.41,209.617,5.40696
162.941,214.857,5.46086
163.652,212.281,5.43228
161.948,216.128,5.49083
161.611,217.568,5.50804
163.177,214.249,5.45202
161.413,218.146,5.51656
161.637,217.69,5.50841
162.364,216.058,5.48122
161.475,217.896,5.51339
162.619,214.83,5.46826
162.106,215.248,5.48215
163.292,213.812,5.44708
161.855,218.04,5.50667
161.964,216.646,5.49395
162.83,215.254,5.46571
164,211.798,5.42177
162.181,216.606,5.48902
162.777,213.61,5.45882
