122.915,413.484,6.12056
118.659,417.836,6.11875
119.579,416.893,6.11793
123.074,413.328,6.12097
122.126,414.271,6.11889
122.46,413.936,6.11952
121.928,414.471,6.11858
123.838,412.592,6.12332
120.162,416.291,6.11764
119.781,416.685,6.11781
120.547,415.892,6.11758
119.288,417.193,6.11816
119.991,416.467,6.1177
119.46,417.015,6.11802
120.135,416.318,6.11764
121.221,415.195,6.11783
122.111,414.285,6.11886
122.11,414.288,6.11887
118.857,417.634,6.11855
118.819,417.673,6.11859
122.054,414.343,6.11877
121.274,415.141,6.11787
120.832,415.597,6.11763
121.928,414.471,6.11858
122.93,413.468,6.12059
120.67,415.764,6.11759
118.818,417.674,6.11859
122.174,414.222,6.11897
119.46,417.015,6.11802
123.991,412.448,6.12386
120.347,416.098,6.11759
121.556,414.85,6.11811
122.236,414.16,6.11908
121.003,415.421,6.1177
118.854,417.637,6.11856
118.563,417.933,6.11884
121.413,414.998,6.11797
120.53,415.908,6.11758
118.358,418.142,6.11904
120.378,416.067,6.11759
121.406,415.004,6.11796
122.125,414.272,6.11889
119.945,416.514,6.11772
122.463,413.932,6.11952
124.159,412.291,6.12448
123.786,412.641,6.12314
120.185,416.267,6.11763
119.687,416.781,6.11786
121.761,414.64,6.11834
123.237,413.168,6.12142
118.859,417.632,6.11855
119.161,417.323,6.11827
121.955,414.444,6.11862
119.181,417.303,6.11826
123.24,413.165,6.12142
119.688,416.78,6.11786
124.009,412.431,6.12392
121.565,414.842,6.11812
118.851,417.641,6.11856
121.739,414.663,6.11832
118.678,417.816,6.11873
122.678,413.718,6.11998
124.489,411.983,6.12576
120.719,415.714,6.1176
123.598,412.821,6.12252
121.164,415.254,6.11779
118.339,418.161,6.11906
119.9,416.561,6.11774
120.328,416.118,6.1176
121.903,414.497,6.11855
122.947,413.451,6.12063
118.662,417.833,6.11874
120.058,416.398,6.11767
121.471,414.939,6.11803
119.672,416.797,6.11787
119.43,417.047,6.11804
118.303,418.197,6.11909
121.737,414.665,6.11832
119.915,416.546,6.11773
118.224,418.277,6.11917
123.108,413.345,6.12125
125.065,411.522,6.12834
120.741,415.604,6.11687
122.666,413.613,6.11929
119.827,416.566,6.11707
119.061,417.37,6.11771
121.177,415.147,6.11706
118.787,417.654,6.118
119.01,417.423,6.11776
119.93,416.458,6.11701
118.9,417.538,6.11788
120.7,415.647,6.11686
120.356,416.009,6.11686
121.495,414.815,6.11733
118.885,417.553,6.11789
119.555,416.853,6.11726
120.475,415.884,6.11685
123.103,413.179,6.12042
119.608,416.797,6.11722
121.535,414.772,6.11736
