80.778,404.035,6.85374
78.2593,405.079,6.89876
389.802,238.023,3.70225
95.1326,237.495,5.10129
76.487,405.823,6.93341
77.6765,405.324,6.90991
79.0293,404.758,6.88449
76.9969,405.609,6.9232
78.5876,404.942,6.89264
76.4499,405.839,6.93415
80.096,404.315,6.86546
80.2578,404.249,6.86265
95.1267,237.495,4.97434
80.2202,404.264,6.8633
78.5751,404.948,6.89287
75.6135,406.187,6.95126
95.1301,237.495,5.04637
80.1876,404.188,6.86159
80.9756,403.866,6.84822
81.3464,403.715,6.84209
77.2345,405.418,6.91598
390.158,237.894,3.69436
76.4726,405.737,6.93108
78.0042,405.096,6.90116
95.132,237.495,5.0873
80.3491,404.122,6.85882
79.4428,404.496,6.87468
95.1272,237.495,4.98481
79.3897,404.518,6.87563
78.1201,405.047,6.89896
95.1295,237.495,5.033
80.2451,404.165,6.86061
95.1315,237.495,5.0758
80.6752,403.989,6.85327
391.569,240.536,3.52926
81.4286,403.682,6.84075
77.3627,405.364,6.91348
75.6446,406.081,6.94794
95.1277,237.495,4.9961
81.1235,403.806,6.84577
77.0568,405.492,6.91946
78.2934,404.974,6.89569
78.9851,404.686,6.88293
81.8525,403.511,6.83389
95.1319,237.495,5.08516
77.5572,405.283,6.90971
82.0353,403.438,6.83097
390.321,243.663,3.45307
76.8795,405.551,6.92256
79.0621,404.636,6.88111
79.73,404.359,6.86917
79.1964,404.58,6.87868
76.5169,405.703,6.92979
79.4807,404.463,6.87359
95.1273,237.495,4.98733
79.5176,404.447,6.87292
77.7186,405.198,6.90619
77.675,405.217,6.90703
95.1313,237.495,5.07261
