125.225,415.864,6.37295
121.507,417.812,6.41529
122.385,417.488,6.40091
125.347,415.772,6.37242
124.6,416.3,6.37651
124.868,416.121,6.37476
124.44,416.403,6.37771
125.926,415.305,6.37094
122.92,417.248,6.39341
122.572,417.408,6.39814
123.265,417.079,6.3891
122.111,417.599,6.40507
122.765,417.321,6.39546
122.274,417.533,6.40259
122.896,417.259,6.39374
123.85,416.762,6.38276
124.588,416.304,6.3767
124.588,416.31,6.37654
121.699,417.749,6.4119
121.662,417.761,6.41254
124.542,416.337,6.37695
123.895,416.737,6.3823
123.515,416.947,6.38625
124.439,416.404,6.3777
125.236,415.853,6.37299
123.373,417.021,6.38788
121.662,417.762,6.41255
124.639,416.273,6.37627
122.274,417.534,6.40255
126.04,415.205,6.37085
123.087,417.166,6.39134
124.132,416.593,6.38025
124.689,416.239,6.37597
123.663,416.868,6.38465
121.696,417.75,6.41196
121.413,417.84,6.41699
124.012,416.666,6.38129
123.25,417.084,6.38937
121.211,417.898,6.42079
123.114,417.154,6.39095
124.007,416.668,6.38139
124.6,416.301,6.3765
122.723,417.339,6.39608
124.87,416.118,6.37478
126.165,415.097,6.3707
125.887,415.336,6.37106
122.941,417.238,6.39315
122.486,417.445,6.39942
124.302,416.488,6.37886
125.472,415.672,6.37208
121.701,417.749,6.41185
121.991,417.645,6.40701
124.462,416.391,6.3775
122.01,417.638,6.40668
125.474,415.671,6.37208
122.486,417.444,6.39943
126.053,415.195,6.37079
124.14,416.591,6.38012
121.693,417.751,6.41201
124.285,416.499,6.379
121.526,417.806,6.41496
125.039,415.998,6.37386
126.41,414.873,6.37075
123.416,417,6.38735
125.746,415.456,6.37126
123.801,416.79,6.38324
121.192,417.903,6.42115
122.682,417.36,6.39659
123.07,417.176,6.39151
124.419,416.418,6.37781
125.249,415.843,6.37293
121.51,417.811,6.41524
122.826,417.292,6.3947
124.061,416.638,6.38081
122.471,417.452,6.39961
122.245,417.546,6.40299
121.156,417.912,6.42183
124.283,416.5,6.37901
122.696,417.353,6.39642
121.078,417.933,6.42334
125.366,415.865,6.36423
126.822,414.602,6.36317
123.615,416.978,6.377
125.199,415.988,6.36492
122.797,417.382,6.38685
122.077,417.681,6.39736
123.99,416.77,6.37328
121.813,417.776,6.40168
122.028,417.7,6.39815
122.891,417.34,6.38557
121.922,417.738,6.39987
123.579,416.997,6.37742
123.276,417.153,6.38085
124.257,416.612,6.37096
121.908,417.743,6.40008
122.544,417.494,6.39032
123.382,417.101,6.37956
125.534,415.74,6.36357
122.594,417.473,6.38961
124.291,416.589,6.37077
