50.9517,364.095,5.52051
49.5051,364.356,5.4583
94.3936,237.651,4.96639
48.6821,364.441,5.42131
49.2172,364.392,5.44549
49.9123,364.295,5.47618
48.9029,364.424,5.43135
49.675,364.332,5.4658
48.6665,364.442,5.4206
50.5274,364.183,5.50265
50.626,364.164,5.50682
94.3958,237.651,5.01418
50.603,364.169,5.50585
49.6684,364.333,5.46551
48.3315,364.455,5.40524
94.3982,237.651,5.06755
50.5607,364.099,5.5041
51.0578,363.995,5.52497
51.3026,363.939,5.53508
48.9859,364.339,5.43511
48.7015,364.452,5.42219
49.3526,364.299,5.45156
94.4002,237.651,5.1143
50.6595,364.08,5.50829
50.1203,364.182,5.48525
94.3936,237.651,4.96705
50.09,364.188,5.48394
49.4105,364.292,5.45413
94.4002,237.651,5.11435
50.5955,364.093,5.50558
94.4002,237.651,5.11409
50.8641,364.037,5.51689
51.4192,364.005,5.5398
49.0444,364.333,5.43775
48.3182,364.379,5.40463
94.3936,237.651,4.96657
51.1541,363.973,5.52897
48.9048,364.347,5.43145
49.4981,364.28,5.45802
49.8644,364.226,5.47413
51.6478,363.857,5.54917
94.4002,237.651,5.11427
49.1357,364.324,5.44186
51.7758,363.825,5.55434
410.889,200.237,4.03459
48.822,364.341,5.4277
49.902,364.204,5.47578
50.2819,364.138,5.49222
49.9767,364.192,5.47903
48.6656,364.352,5.42058
50.1374,364.164,5.48599
94.3936,237.651,4.96694
50.1586,364.16,5.48691
49.2085,364.302,5.44513
49.1875,364.305,5.44419
94.4002,237.651,5.11404
