98.3797,230.047,4.85833
98.3756,230.066,4.85826
95.0032,217.185,5.2566
98.3702,230.024,4.85912
98.3741,230.057,4.85845
98.3774,230.072,4.85809
98.3719,230.04,4.85881
98.3765,230.071,4.85815
98.3701,230.022,4.85914
98.3792,230.064,4.85811
98.3794,230.062,4.85814
95.0032,217.185,5.25678
98.3794,230.063,4.85813
98.3765,230.07,4.85815
98.3669,229.989,4.85978
95.0029,217.185,5.24426
98.3741,229.987,4.85946
98.3745,229.965,4.85975
98.3744,229.951,4.85997
98.3676,229.972,4.85999
98.3712,230.037,4.85888
98.37,229.989,4.85963
95.0027,217.185,5.2388
98.3742,229.983,4.85951
98.3732,229.997,4.85936
95.0032,217.185,5.25589
98.3731,229.998,4.85936
98.3702,229.99,4.85961
95.0031,217.185,5.25168
98.3742,229.987,4.85946
95.0027,217.185,5.2388
98.3744,229.975,4.85962
98.3809,230.036,4.85844
98.368,229.975,4.85992
98.3616,229.915,4.86109
95.0004,217.183,5.14689
98.3768,229.948,4.85989
98.3693,229.955,4.86015
98.373,229.981,4.85959
98.3746,229.986,4.85944
98.3762,229.914,4.86041
95.0007,217.183,5.15684
98.3709,229.969,4.85987
98.3761,229.904,4.86056
98.3741,230.026,4.8589
98.3737,229.972,4.8597
98.3749,229.968,4.85969
98.374,229.972,4.85968
98.3665,229.926,4.8607
98.3744,229.97,4.85968
95.0004,217.183,5.1449
98.3745,229.97,4.85969
98.3705,229.959,4.86004
98.3703,229.958,4.86006
95.0007,217.183,5.15684
