441.662,347.853
99.7291,252.252
99.6443,252.182
441.564,348.174
441.476,348.174
441.471,348.058
99.6443,252.182
441.414,347.225
441.274,347.871
404.768,299.613
440.315,348.027
441.964,348.516
441.647,347.688
99.6292,252.17
99.6301,252.171
410.392,262.79
440.734,347.672
441.677,347.918
440.912,347.192
99.7135,252.24
441.463,348.225
406.297,301.48
400.082,254.367
441.709,348.28
440.783,347.893
441.197,347.985
99.7123,252.241
410.701,263.418
99.628,252.173
99.7113,252.241
99.6273,252.172
441.291,346.791
99.628,252.173
99.7113,252.241
442.028,348.512
99.628,252.173
441.25,348.232
99.7113,252.241
441.876,348.375
441.22,347.237
441.154,348.035
99.628,252.173
99.628,252.173
99.628,252.173
442.122,348.681
97.1992,250.438
439.889,346.947
408.687,259.505
440.504,345.899
441.366,346.952
102.085,254.217
99.7717,252.335
441.543,347.77
99.7779,252.34
99.7779,252.34
420.448,295.406
99.6944,252.27
441.941,348.534
99.7779,252.34
441.069,346.51
441.272,347.814
99.6921,252.268
423.802,299.217
441.217,347.197
99.7779,252.34
436.284,326.793
99.6931,252.269
99.7779,252.34
412.936,285.047
99.6921,252.268
413.481,305.177
440.723,346.053
416.318,289.832
99.6921,252.268
416.689,310.83
441.333,347.958
441.082,347.117
441.275,347.746
99.6921,252.268
428.594,304.885
409.135,260.899
410.292,262.982
414.636,306.382
99.7779,252.34
441.887,348.491
400.08,255.642
440.632,346.27
416.372,288.55
413.228,302.804
99.6921,252.268
411.132,276.676
99.7779,252.34
441.683,348.402
99.7779,252.34
410.528,269.738
99.7779,252.34
440.029,346.449
99.6921,252.268
441.428,347.838
441.608,348.179
 
450.035,56.8339
218.947,4.73659
278.046,66.7452
450.007,397.463
116.468,409.003
268.596,486.963
266.669,379.644
1.1894,459.624
311.353,162.589
197.828,194.173
150.263,106.055
410.816,382.287
155.594,293.264
82.2066,461.161
466.042,436.879
46.0305,267.829
323.446,51.1101
30.7794,125.652
314.023,407.089
259.25,306.14
26.1565,192.093
483.183,458.653
324.528,49.3903
179.079,396.115
485.893,325.279
254.473,338.122
123.323,430.312
308.087,185.16
473.41,245.931
316.089,412.235
185.981,466.002
394.1,205.694
118.922,447.605
479.519,62.8786
74.6762,498.579
80.461,314.867
475.227,242.473
354.962,388.085
103.987,488.521
208.179,439.398
296.777,19.9189
229.863,354.832
22.0503,176.302
231.303,195.527
433.094,413.548
113.177,12.0117
347.768,444.903
304.046,487.425
201.376,36.0243
298.61,420.552
418.806,489.018
471.498,321.361
77.5522,59.5822
117.443,447.373
426.748,57.7263
281.743,470.371
108.618,135.242
330.641,396.922
490.094,455.6
443.043,192.263
158.871,464.525
78.0296,390.289
499.419,465.359
352.312,17.0758
35.4243,400.012
480.238,38.5574
396.585,242.708
267.111,182.898
105.124,449.769
