36.0164,51.8351,6.06914
38.8038,59.452,3.269
35.9699,58.2422,5.64472
36.1602,51.5162,6.14724
36.7081,52.7544,6.08209
37.3277,51.8654,4.89311
35.9874,53.4628,6.26243
34.3792,51.2225,3.68386
37.8722,55.8528,3.90635
39.2485,55.947,4.75822
38.3923,54.7345,5.11602
38.6706,57.5653,6.09402
38.6217,55.8332,3.38238
35.2655,58.9036,3.91095
37.0763,56.3612,3.21139
38.6515,53.3036,3.2861
33.9683,54.1208,5.33125
38.1579,51.9948,4.35428
37.994,59.2315,3.58595
38.6839,58.9567,4.94521
35.8668,53.2968,5.34408
39.3212,52.7951,4.62612
38.2426,54.2537,5.724
36.2143,53.3508,6.26636
34.297,52.6546,3.64887
36.5012,55.5377,2.96908
38.6062,59.0018,4.88559
35.8637,53.1005,4.29038
38.4231,57.2285,5.07699
33.7949,51.2759,3.34806
34.5859,57.1432,5.42967
35.068,54.5534,4.36234
35.1524,53.3646,3.42423
39.0275,53.476,5.51551
37.121,59.7209,3.4457
39.8167,59.1963,5.21317
35.9769,54.3844,3.15988
34.226,56.9376,5.83086
40.1038,59.8549,4.67823
37.751,55.4732,3.17818
34.4534,55.1185,4.78555
37.0773,52.5676,3.64122
35.3643,57.6544,5.25181
36.3941,52.3666,6.17876
34.4832,50.6806,5.12953
33.6828,51.6136,4.28542
37.1108,56.2087,4.99496
36.115,57.8923,5.24202
33.8961,54.7513,5.05177
33.981,52.3109,5.02647
39.5578,58.3171,4.3945
38.3348,58.1008,4.29594
37.192,52.7769,4.96004
40.1322,57.0026,5.69138
33.8858,52.372,6.36277
35.4887,58.23,3.17802
34.2616,51.014,5.61464
37.1706,53.4715,5.61231
38.1306,59.1744,3.67295
34.0718,54.7101,4.1412
37.5722,60.0578,4.51375
35.996,52.2437,3.02669
34.2135,50.3535,2.77501
38.655,54.243,5.36959
34.7317,51.4074,5.0509
38.3511,53.5692,6.32604
40.1448,59.917,5.42052
39.9674,55.2243,5.31667
37.2853,55.7571,3.54222
37.3781,52.7509,2.98354
34.5573,52.4413,4.85039
38.1582,59.7241,5.41586
35.2253,57.402,5.50194
37.4206,53.4559,5.89803
38.2868,56.7045,4.11159
37.8188,57.5741,4.87378
39.4539,60.4231,5.54174
34.1638,54.6267,3.51811
38.1361,56.2011,5.01332
39.7262,60.6302,4.39767
35.0153,52.3464,3.47173
33.2906,50.1746,4.66089
37.8062,54.5901,5.71561
35.4751,52.4478,4.06483
35.8848,57.5615,3.50662
37.3718,58.7618,4.32608
37.5749,53.8804,5.08244
37.6995,59.4329,3.579
37.8108,58.6798,3.82125
37.7863,56.3389,3.04435
37.3804,59.2547,5.77636
36.2599,55.4959,3.4952
34.7623,56.93,4.65709
37.178,53.5386,3.49581
39.8401,57.8949,5.57651
37.0794,57.5919,3.99572
38.1759,54.9286,6.07889
35.9459,51.5305,4.60352
38.041,56.9501,6.0196
34.4144,54.8356,5.18461
