130.002,322.388,5.43618
130.476,330.297,5.42235
130.371,328.008,5.43343
129.984,322.162,5.43558
130.139,323.552,5.43753
130.118,323.06,5.43647
130.137,323.847,5.43831
129.781,321.067,5.4342
130.389,326.846,5.43539
130.457,327.608,5.43283
130.374,326.138,5.43626
130.466,328.677,5.42962
130.424,327.182,5.43426
130.354,328.261,5.43303
130.365,326.891,5.43577
130.314,324.986,5.437
130.029,323.55,5.43957
130.194,323.587,5.43663
130.456,329.74,5.42547
130.476,329.847,5.4246
130.116,323.653,5.43822
130.332,324.905,5.43661
130.343,325.637,5.43686
130.146,323.849,5.43814
129.923,322.351,5.43752
130.297,325.904,5.4377
130.474,329.848,5.42463
130.098,323.472,5.43805
130.452,328.285,5.43116
129.726,320.847,5.43405
130.262,326.472,5.43809
130.146,324.417,5.43929
130.06,323.373,5.43849
130.351,325.353,5.43661
130.432,329.741,5.42591
130.5,330.591,5.4203
130.197,324.654,5.43871
130.231,326.134,5.43886
130.496,331.269,5.41643
130.367,326.441,5.43621
130.14,324.652,5.43976
130.152,323.556,5.43731
130.325,327.248,5.43595
130.082,323.048,5.43707
129.732,320.619,5.43262
129.757,321.132,5.435
130.364,326.797,5.4359
130.369,327.779,5.43405
130.072,324.086,5.44004
129.863,321.909,5.43679
130.497,329.744,5.42468
130.46,328.973,5.42865
130.179,323.814,5.43746
130.508,328.938,5.4279
129.859,321.906,5.43684
130.346,327.773,5.43448
129.749,320.827,5.4335
130.227,324.422,5.43783
130.46,329.758,5.42532
130.082,324.121,5.43994
130.446,330.233,5.42325
130.033,322.73,5.4369
129.656,320.15,5.43128
130.367,325.836,5.43645
129.839,321.408,5.43484
130.313,325.078,5.4371
130.496,331.335,5.41602
130.471,327.372,5.43308
130.353,326.528,5.43637
130.188,323.895,5.43749
129.931,322.328,5.43728
130.459,330.284,5.42273
130.308,327.025,5.43661
130.244,324.573,5.43774
130.433,327.828,5.43275
130.433,328.347,5.43131
130.476,331.462,5.41562
130.082,324.124,5.43993
130.414,327.329,5.43418
130.474,331.767,5.41371
129.956,322.384,5.44256
129.539,319.612,5.43506
130.332,325.72,5.44343
130.009,322.698,5.44285
130.344,327.395,5.44214
130.433,329.084,5.436
130.279,324.987,5.4438
130.447,329.779,5.43293
130.447,329.212,5.43528
130.398,327.205,5.44145
130.439,329.486,5.43434
130.28,325.777,5.44439
130.261,326.376,5.44473
130.227,324.473,5.44394
130.504,329.539,5.4329
130.402,327.965,5.43995
130.369,326.189,5.4428
129.965,322.08,5.44105
130.43,327.861,5.43967
130.116,324.386,5.44581
