175.669,359.123,5.43478
134.099,349.126,6.35114
136.617,348.527,6.27991
177.127,361.001,5.39999
153.783,347.007,5.87471
166.016,349.287,5.65451
150.588,347.033,5.93785
181.892,366.8,5.29179
138.66,348.139,6.22327
137.276,348.394,6.26147
140.294,347.879,6.17932
135.74,348.718,6.30461
138.015,348.253,6.24096
136.249,348.605,6.29024
138.556,348.157,6.22611
144.021,347.426,6.08466
153.51,347.005,5.87993
153.483,347.005,5.88044
134.583,348.998,6.33742
134.489,349.023,6.34009
152.488,347.005,5.89973
144.383,347.392,6.07593
141.704,347.686,6.14255
150.583,347.033,5.93796
175.818,359.314,5.43119
140.879,347.795,6.16392
134.487,349.023,6.34015
154.799,347.024,5.85558
136.25,348.605,6.29022
182.661,367.602,5.27481
139.413,348.014,6.20285
146.58,347.217,6.02449
156.302,347.073,5.82795
142.652,347.571,6.11849
134.576,349,6.33762
133.875,349.188,6.35749
145.4,347.304,6.05174
140.218,347.89,6.18134
133.411,349.319,6.37059
139.542,347.993,6.19939
145.351,347.308,6.0529
153.768,347.007,5.87499
137.849,348.284,6.24554
166.189,349.391,5.65112
183.482,368.396,5.25661
181.627,366.51,5.29765
138.75,348.123,6.22081
136.964,348.455,6.27018
148.568,347.104,5.98039
178.372,362.6,5.3709
134.589,348.997,6.33726
135.384,348.801,6.31471
150.957,347.025,5.93031
135.439,348.788,6.31316
178.387,362.619,5.37054
136.966,348.455,6.27012
182.75,367.691,5.27284
146.655,347.212,6.02277
134.567,349.002,6.33786
148.335,347.115,5.98545
134.145,349.113,6.34983
172.549,355.273,5.51022
185.101,369.75,5.22013
141.118,347.762,6.1577
180.611,365.355,5.32017
143.644,347.464,6.09387
133.37,349.332,6.37173
137.687,348.314,6.25004
139.333,348.026,6.20501
150.255,347.042,5.94471
175.993,359.539,5.42699
134.106,349.124,6.35094
138.263,348.209,6.23413
145.861,347.268,6.04101
136.914,348.466,6.27158
136.157,348.625,6.29284
133.292,349.355,6.37395
148.312,347.117,5.98594
137.741,348.304,6.24855
133.123,349.405,6.37869
178.045,362.178,5.37849
193.796,372.327,4.99544
141.681,347.603,6.14357
173.991,356.871,5.4759
137.706,348.222,6.2502
135.299,348.729,6.31804
144.338,347.313,6.0773
134.574,348.907,6.3387
135.158,348.762,6.32205
138.082,348.153,6.23977
134.865,348.834,6.3304
141.465,347.632,6.14914
139.81,347.865,6.19272
146.86,347.115,6.01837
134.827,348.843,6.33148
136.778,348.404,6.27616
140.352,347.784,6.17827
178.196,362.242,5.37514
136.951,348.368,6.27128
147.236,347.092,6.0099
