108.017,372.093,5.61368
109.055,368.371,5.60982
145.169,310.928,5.5164
264.162,331.319,5.06502
117.46,335.587,5.66059
109.775,365.135,5.60685
109.294,367.31,5.60883
108.79,369.624,5.61443
109.556,366.058,5.60772
108.92,368.941,5.61038
109.748,365.103,5.60678
143.799,310.934,5.52941
143.596,310.882,5.52914
108.268,371.313,5.61287
108.229,371.436,5.61299
139.642,311.986,5.55899
117.632,335.672,5.66308
108.289,371.359,5.6164
152.774,314.108,5.43231
108.92,368.94,5.61038
110.063,363.773,5.60491
112.87,344.005,5.65716
154.863,317.95,5.41007
108.328,371.247,5.61612
107.978,372.223,5.61366
107.901,372.62,5.62125
144.912,311.036,5.51897
109.501,366.352,5.6078
264.613,331.471,5.06077
109.684,365.086,5.60656
109.055,367.904,5.6092
114.602,339.003,5.65712
108.095,371.527,5.61299
108.46,370.284,5.61164
118.14,335.866,5.65801
108.481,370.205,5.61155
109.031,368.091,5.60938
112.874,344.664,5.66034
108.133,371.395,5.61284
114.354,339.555,5.65597
107.96,371.937,5.61342
270.349,337.668,5.06713
107.696,372.797,5.61791
109.314,366.716,5.6081
109.918,363.819,5.60465
116.761,336.091,5.66075
107.893,372.141,5.61363
109.52,365.73,5.6072
112.243,346.578,5.69402
109.037,367.985,5.60927
108.758,369.156,5.61044
107.604,372.968,5.61446
114.333,339.614,5.65584
109.334,366.627,5.60802
107.534,373.163,5.61464
283.63,394.685,5.92644
270.633,340.916,5.10688
109.244,366.239,5.60463
108.402,370.058,5.60812
108.186,370.989,5.61252
108.349,370.26,5.60832
109.372,365.583,5.60403
108.239,370.672,5.60874
113.01,342.349,5.6554
108.224,370.724,5.6088
108.931,367.795,5.60597
109.035,367.633,5.60904
113.142,341.223,5.65288
