155.54,155.892,4.91286
159.129,161.513,4.74131
157.088,159.785,4.81895
155.554,155.741,4.91537
156.229,156.704,4.88771
156.4,156.378,4.88818
155.932,156.889,4.89002
154.251,154.953,4.94045
157.717,159.017,4.81462
158.628,159.59,4.78621
157.801,158.533,4.8235
158.658,160.339,4.77469
158.178,159.271,4.79952
156.769,159.94,4.82091
157.318,159.028,4.82169
157.588,157.733,4.83921
154.745,156.632,4.91221
156.969,156.756,4.87069
158.588,161.084,4.76131
158.983,161.184,4.75195
155.811,156.754,4.89242
157.915,157.689,4.83642
157.602,158.18,4.83506
156.061,156.897,4.88767
154.569,155.822,4.92307
156.738,158.323,4.8446
158.944,161.183,4.75287
155.745,156.63,4.8933
158.421,160.053,4.78345
153.867,154.788,4.94703
155.918,158.665,4.86038
155.58,157.257,4.88619
155.32,156.542,4.89981
157.909,157.997,4.83211
158.148,161.057,4.77219
159.741,161.762,4.72465
156.116,157.443,4.87112
155.631,158.419,4.87056
160.054,162.27,4.70874
157.538,158.729,4.82206
155.317,157.401,4.88958
156.398,156.713,4.87959
156.555,159.231,4.83833
155.932,156.351,4.89904
154.212,154.652,4.94909
153.896,154.978,4.94642
157.338,158.964,4.82541
157.101,159.628,4.82038
154.854,156.996,4.90437
154.289,155.515,4.93508
159.371,161.134,4.74241
158.556,160.542,4.77126
156.549,156.894,4.87654
159.442,160.566,4.75171
154.249,155.51,4.93903
156.739,159.602,4.82519
154.152,154.788,4.94911
156.715,157.313,4.86742
158.662,161.101,4.75934
154.948,157.025,4.9003
158.533,161.429,4.75904
155.589,156.123,4.90136
153.899,154.327,4.95155
157.859,158.328,4.82656
154.567,155.194,4.93596
157.506,157.793,4.84521
160.103,162.321,4.7076
158.915,159.438,4.78353
157.289,158.776,4.8376
156.6,156.951,4.88111
154.689,155.813,4.93369
158.803,161.483,4.76328
156.376,159.067,4.85492
156.852,157.421,4.87416
158.167,159.72,4.80414
158.086,160.077,4.80115
159.762,162.39,4.7265
154.952,157.027,4.90823
157.968,159.363,4.81601
159.957,162.624,4.71703
154.972,155.872,4.92619
153.26,153.946,4.97887
157.404,158.236,4.84956
155.318,156.098,4.9189
156.839,159.357,4.83816
158.098,160.602,4.79259
157.074,157.72,4.86393
158.446,161.112,4.7757
158.347,160.706,4.78446
157.763,159.275,4.81937
158.237,160.892,4.78709
156.583,158.236,4.86111
155.971,158.611,4.86923
156.703,157.355,4.87398
159.464,161.002,4.75578
157.63,159.795,4.81523
157.726,158.573,4.83773
155.409,155.687,4.92555
158.12,159.749,4.80848
155.224,157.225,4.90514
