89.0536,247.249,5.26399
89.0162,247.253,5.26481
95.0032,217.185,5.2566
89.0198,247.21,5.2635
89.0146,247.243,5.26455
89.0213,247.261,5.26496
89.0169,247.225,5.26399
89.0175,247.258,5.26494
89.0202,247.208,5.26346
89.0372,247.26,5.26462
89.0403,247.259,5.26453
95.0032,217.185,5.25678
89.0394,247.259,5.26456
89.0174,247.258,5.26493
89.0291,247.177,5.26238
95.0029,217.185,5.24426
89.0707,247.193,5.26206
89.0912,247.178,5.26125
89.1032,247.168,5.26073
89.0473,247.166,5.26174
89.0145,247.222,5.26394
89.0465,247.184,5.26226
95.0027,217.185,5.2388
89.0746,247.19,5.26191
89.0576,247.198,5.26244
95.0032,217.185,5.25589
89.0568,247.198,5.26246
89.0471,247.185,5.26229
95.0031,217.185,5.25168
89.0717,247.193,5.26204
95.0027,217.185,5.2388
89.0827,247.185,5.2616
89.0693,247.243,5.26354
89.0468,247.17,5.26185
89.0603,247.112,5.25995
95.0004,217.183,5.14689
89.1181,247.172,5.26051
89.0702,247.159,5.26104
89.0698,247.186,5.26183
89.0745,247.193,5.26195
89.1449,247.146,5.25928
95.0007,217.183,5.15684
89.0684,247.172,5.26147
89.1525,247.139,5.25893
89.0394,247.221,5.2634
89.0814,247.181,5.26147
89.0907,247.181,5.26129
89.0828,247.182,5.26146
89.0787,247.132,5.2601
89.0868,247.182,5.26138
95.0004,217.183,5.1449
89.0874,247.181,5.26136
89.0741,247.164,5.26112
89.0741,247.163,5.26109
95.0007,217.183,5.15684
