114.645,364.636,6.06286
116.293,361.504,6.02564
153.739,316.068,5.66647
254.223,332.411,5.11165
126.959,338.641,5.85462
117.529,358.857,5.99751
116.706,360.631,6.0161
118.609,356.181,5.97298
115.745,362.611,6.03823
117.169,359.608,6.00538
116.064,361.977,6.03093
117.506,358.83,5.99758
121.079,349.647,5.92344
152.226,316.116,5.67967
152.1,316.128,5.68069
115.021,363.971,6.05455
114.963,364.075,6.05584
148.036,317.405,5.70995
121.324,348.95,5.91891
119.527,353.85,5.9537
126.949,338.644,5.85467
118.964,355.445,5.96622
114.962,364.078,6.05587
161.785,318.426,5.55323
116.064,361.976,6.03092
118.01,357.741,5.98673
122.842,344.612,5.89286
164.173,321.577,5.51203
120.163,352.209,5.94069
115.019,363.983,6.05432
114.585,364.748,6.0639
122.026,346.985,5.90611
118.563,356.313,5.97366
114.3,365.228,6.07006
118.131,357.367,5.98315
121.993,347.083,5.9067
153.389,316.136,5.6674
117.067,359.847,6.00742
254.673,332.559,5.10591
117.444,358.814,5.9978
116.368,361.118,6.02237
124.332,341.232,5.87282
114.813,364.151,6.05807
115.381,363.099,6.04521
127.686,338.773,5.85268
115.415,363.033,6.04442
116.314,361.272,6.02386
122.858,345.027,5.89416
114.872,364.039,6.05671
124.121,341.619,5.87514
114.611,364.502,6.06254
260.366,338.218,5.08989
119.085,354.908,5.96225
120.708,350.809,5.93066
114.137,365.31,6.07291
116.82,360.143,6.01181
117.852,357.771,5.98799
126.288,339.057,5.85775
114.511,364.676,6.06474
117.181,359.338,6.00342
122.233,346.276,5.90218
116.337,361.185,6.0231
115.865,362.155,6.03409
114.089,365.388,6.07393
124.103,341.66,5.87538
116.854,360.07,6.01103
113.988,365.556,6.07611
274.121,391.605,5.87115
119.281,353.484,5.94807
260.734,341.064,5.12253
116.823,359.749,6.00333
115.359,362.908,6.03781
121.014,348.554,5.91408
114.916,363.76,6.04792
115.273,363.078,6.03979
117.052,359.212,5.99792
115.095,363.425,6.04388
119.145,353.86,5.95095
118.106,356.592,5.97345
122.725,343.537,5.88499
115.071,363.47,6.04441
116.26,361.026,6.01672
118.442,355.721,5.96598
116.313,360.954,6.01572
123,342.811,5.88097
