85.9934,427.423,5.57564
84.9804,425.47,5.44802
325.321,300.691,3.97719
90.8403,275.612,5.94966
84.686,423.459,5.37838
84.8338,424.873,5.42062
85.2497,426.141,5.48652
84.7219,424.097,5.39355
85.0836,425.776,5.46444
84.6685,423.437,5.37719
85.6928,426.944,5.5407
85.7544,427.075,5.54958
90.8025,275.915,5.94995
85.7419,427.041,5.54738
85.0921,425.742,5.46331
84.6412,422.394,5.36278
78.2761,292.2,6.21693
85.6965,426.95,5.54114
86.045,427.492,5.58102
86.2234,427.716,5.59867
84.7689,424.244,5.39932
325.753,300.643,3.96493
84.6353,423.426,5.3755
84.8573,425.201,5.43304
86.676,280.679,6.01521
85.7474,427.105,5.551
85.3536,426.46,5.50521
90.7791,276.324,5.94963
85.3316,426.419,5.50249
84.894,425.307,5.4384
76.7514,294.474,6.25617
85.7001,427.036,5.54583
85.9416,281.682,6.02975
85.8964,427.321,5.56723
330.059,306.026,3.94967
86.253,427.789,5.60372
84.7211,424.51,5.40465
84.579,422.441,5.36025
90.227,276.206,5.95781
86.1489,427.521,5.60118
84.8224,423.913,5.41208
85.0594,425.269,5.46098
85.2553,425.946,5.49499
86.4902,427.973,5.63589
85.8621,281.794,6.03162
84.8885,424.501,5.42954
86.577,428.081,5.64441
350.716,413.077,5.76948
330.429,310.467,4.03313
84.7043,424.213,5.41439
85.3222,426.341,5.51539
85.6104,426.828,5.54865
85.377,426.445,5.52217
84.6626,423.779,5.40257
85.4968,426.658,5.53647
81.5144,287.478,6.13372
85.5128,426.685,5.53834
84.868,425.14,5.44922
84.88,425.055,5.44673
83.3552,284.782,6.08861
