135.585,391.644,6.43603
135.564,398.659,6.3954
135.665,396.71,6.40542
135.574,391.433,6.43741
135.65,392.725,6.42891
135.635,392.271,6.43177
135.653,392.994,6.42728
135.476,390.401,6.44466
135.707,395.696,6.41086
135.704,396.365,6.40702
135.717,395.07,6.41441
135.661,397.288,6.40216
135.708,395.992,6.40914
135.65,396.928,6.40432
135.699,395.735,6.41071
135.71,394.036,6.42054
135.616,392.719,6.4293
135.667,392.759,6.42854
135.598,398.191,6.39768
135.595,398.282,6.39719
135.644,392.816,6.42843
135.716,393.963,6.42091
135.715,394.621,6.41705
135.655,392.997,6.42724
135.56,391.607,6.43652
135.699,394.859,6.41582
135.595,398.283,6.39719
135.636,392.65,6.4295
135.675,396.951,6.40394
135.45,390.191,6.44619
135.68,395.362,6.41307
135.66,393.515,6.42413
135.623,392.557,6.43019
135.72,394.367,6.4185
135.591,398.192,6.39774
135.548,398.904,6.39419
135.676,393.731,6.42268
135.677,395.062,6.41486
135.49,399.464,6.39169
135.71,395.337,6.41292
135.659,393.727,6.42288
135.653,392.729,6.42885
135.678,396.047,6.40911
135.624,392.258,6.43195
135.443,389.976,6.44756
135.47,390.461,6.44435
135.701,395.652,6.41117
135.673,396.512,6.40648
135.636,393.21,6.42617
135.529,391.193,6.43933
135.608,398.196,6.39755
135.644,397.541,6.40089
135.665,392.966,6.42732
135.658,397.513,6.40091
135.528,391.189,6.43936
135.667,396.506,6.40658
135.456,390.174,6.44623
135.684,393.522,6.42384
135.597,398.206,6.3976
135.639,393.243,6.42595
135.561,398.605,6.39573
135.602,391.963,6.43394
135.4,389.53,6.45073
135.72,394.8,6.41596
135.506,390.723,6.44239
135.71,394.119,6.42005
135.484,399.518,6.39146
135.715,396.16,6.4081
135.704,395.414,6.41252
135.668,393.04,6.42685
135.561,391.586,6.43663
135.561,398.648,6.39549
135.68,395.851,6.41023
135.69,393.659,6.42297
135.689,396.555,6.40608
135.668,397.004,6.40371
135.468,399.622,6.39105
135.639,393.246,6.42593
135.701,396.12,6.40847
135.439,399.872,6.38999
135.546,391.645,6.43936
135.316,389.018,6.4575
135.683,394.702,6.41999
135.57,391.938,6.43737
135.649,396.184,6.41175
135.599,397.643,6.40395
135.673,394.042,6.42394
135.56,398.232,6.40102
135.595,397.752,6.40337
135.67,396.019,6.4125
135.577,397.984,6.40225
135.667,394.752,6.41985
135.652,395.285,6.41691
135.657,393.575,6.42683
135.59,398.03,6.40185
135.644,396.681,6.40895
135.687,395.122,6.41751
135.541,391.362,6.44108
135.656,396.592,6.40935
135.624,393.492,6.42765
