129.869,394.59,5.82673
125.422,400.038,5.66028
126.298,398.93,5.69413
130.066,394.359,5.83378
128.945,395.69,5.79322
129.326,395.234,5.80713
128.724,395.954,5.78515
131.093,393.162,5.8701
126.873,398.214,5.71604
126.496,398.684,5.70167
127.261,397.734,5.73073
126.017,399.284,5.68332
126.703,398.425,5.70958
126.183,399.075,5.68971
126.846,398.247,5.71502
127.96,396.879,5.75689
128.929,395.709,5.79264
128.927,395.711,5.79258
125.607,399.802,5.66748
125.572,399.847,5.6661
128.865,395.785,5.7903
128.016,396.811,5.75897
127.554,397.375,5.74172
128.724,395.954,5.78514
129.887,394.569,5.82738
127.387,397.579,5.73547
125.571,399.848,5.66608
129,395.624,5.79522
126.183,399.074,5.68972
131.323,392.898,5.87809
127.059,397.984,5.72309
128.318,396.445,5.77016
129.069,395.54,5.79778
127.731,397.158,5.74833
125.605,399.805,5.66738
125.333,400.151,5.65681
128.164,396.631,5.76445
127.245,397.754,5.7301
125.142,400.394,5.64938
127.09,397.945,5.72425
128.157,396.64,5.7642
128.944,395.691,5.79319
126.658,398.481,5.70786
129.33,395.229,5.80727
131.59,392.595,5.88727
131.018,393.248,5.86749
126.896,398.186,5.7169
126.404,398.798,5.69817
128.54,396.176,5.77838
130.273,394.115,5.84119
125.609,399.799,5.66757
125.896,399.437,5.67864
128.754,395.918,5.78624
125.915,399.413,5.67937
130.276,394.111,5.8413
126.405,398.797,5.69819
131.351,392.867,5.87904
128.327,396.434,5.7705
125.601,399.809,5.66725
128.517,396.204,5.77751
125.44,400.014,5.66099
129.583,394.929,5.81642
132.184,391.932,5.90734
127.437,397.518,5.73733
130.752,393.556,5.85815
127.9,396.952,5.75465
125.125,400.416,5.64871
126.613,398.537,5.70615
127.04,398.007,5.72236
128.697,395.987,5.78413
129.908,394.544,5.82815
125.425,400.034,5.66039
126.77,398.342,5.71211
128.226,396.556,5.76676
126.389,398.817,5.69759
126.154,399.112,5.68858
125.092,400.459,5.64741
128.514,396.207,5.77741
126.628,398.519,5.70672
125.02,400.551,5.64458
130.215,394.179,5.83895
137.07,387.273,6.04934
127.617,397.281,5.74422
129.744,394.724,5.82228
126.69,398.425,5.70925
125.942,399.362,5.68061
128.074,396.724,5.76125
125.681,399.691,5.67053
125.892,399.424,5.67871
126.792,398.297,5.71315
125.788,399.556,5.67466
127.574,397.333,5.74262
127.221,397.766,5.72938
128.415,396.312,5.77386
125.774,399.573,5.67414
126.421,398.76,5.69901
127.343,397.617,5.73395
130.282,394.092,5.84152
126.473,398.695,5.70099
128.459,396.258,5.77549
