144.157,380.868,6.21674
137.827,384.446,6.09516
139.026,383.624,6.12088
144.447,380.743,6.22173
142.799,381.491,6.19298
143.358,381.226,6.20286
142.478,381.648,6.18724
145.971,380.14,6.24753
139.827,383.117,6.13718
139.3,383.447,6.12652
140.375,382.787,6.14799
138.638,383.882,6.11273
139.589,383.264,6.13241
138.867,383.729,6.11756
139.79,383.14,6.13643
141.372,382.224,6.16698
142.776,381.502,6.19257
142.774,381.503,6.19253
138.078,384.267,6.10069
138.03,384.302,6.09963
142.682,381.548,6.19091
141.452,382.18,6.16848
140.791,382.547,6.156
142.477,381.649,6.18723
144.183,380.856,6.2172
140.554,382.683,6.15145
138.029,384.302,6.09961
142.879,381.453,6.1944
138.867,383.729,6.11756
146.313,380.016,6.25325
140.089,382.957,6.14238
141.888,381.949,6.17652
142.981,381.403,6.19622
141.043,382.405,6.1608
138.074,384.27,6.10061
137.706,384.533,6.09249
141.665,382.066,6.17243
140.352,382.801,6.14753
137.45,384.72,6.08673
140.133,382.931,6.14324
141.655,382.071,6.17225
142.798,381.491,6.19296
139.526,383.304,6.13113
143.363,381.223,6.20296
146.709,379.877,6.25985
145.86,380.181,6.24567
139.859,383.097,6.13782
139.173,383.529,6.12391
142.21,381.783,6.1824
144.754,380.615,6.22698
138.081,384.266,6.10075
138.471,383.995,6.1092
142.521,381.627,6.18801
138.497,383.977,6.10975
144.759,380.613,6.22706
139.173,383.529,6.12392
146.354,380.001,6.25393
141.901,381.942,6.17677
138.07,384.273,6.10051
142.176,381.8,6.18178
137.851,384.428,6.0957
143.734,381.054,6.20944
147.59,379.592,6.27442
140.624,382.642,6.15281
145.464,380.331,6.23902
141.286,382.271,6.16537
137.427,384.737,6.08621
139.463,383.343,6.12986
140.062,382.974,6.14185
142.437,381.669,6.18651
144.215,380.842,6.21775
137.83,384.443,6.09524
139.682,383.206,6.13428
141.755,382.019,6.17408
139.152,383.543,6.12347
138.826,383.756,6.11671
137.382,384.77,6.0852
142.172,381.802,6.18172
139.484,383.33,6.13027
137.286,384.841,6.083
144.669,380.647,6.22556
154.544,378.308,6.3932
140.884,382.483,6.15799
143.975,380.938,6.21376
139.575,383.262,6.13233
138.538,383.938,6.11084
141.54,382.123,6.1703
138.182,384.183,6.10318
138.471,383.984,6.10941
139.718,383.173,6.13522
138.327,384.082,6.10634
140.824,382.517,6.15683
140.322,382.807,6.14717
142.032,381.864,6.17935
138.309,384.095,6.10593
139.2,383.5,6.12469
140.495,382.706,6.15051
144.77,380.6,6.22739
139.272,383.454,6.12618
142.096,381.831,6.18051
