146.284,247.873,4.68722
143.289,254.144,4.61568
143.908,252.311,4.63517
146.403,247.695,4.68913
145.851,248.802,4.67848
146.135,248.416,4.68311
145.639,249.028,4.67514
146.666,246.806,4.6959
144.577,251.41,4.65021
144.405,252.022,4.64495
144.928,250.856,4.65777
143.922,252.861,4.63322
144.514,251.68,4.64809
143.725,252.504,4.63095
144.473,251.439,4.64846
145.436,249.95,4.6684
145.514,248.774,4.67507
145.994,248.84,4.67967
143.431,253.696,4.62037
143.46,253.787,4.62063
145.708,248.874,4.67664
145.542,249.891,4.66993
145.126,250.46,4.66221
145.666,249.032,4.67541
146.077,247.826,4.68568
144.816,250.656,4.65707
143.452,253.788,4.62046
145.783,248.731,4.67813
144.053,252.55,4.63681
146.688,246.624,4.69707
144.367,251.087,4.64837
145.278,249.471,4.6688
145.736,248.645,4.67808
145.325,250.242,4.66574
143.344,253.69,4.61857
143.274,254.387,4.61448
145.283,249.665,4.66789
144.462,250.817,4.65111
143.036,254.928,4.60721
144.731,251.089,4.65391
145.103,249.65,4.66574
145.886,248.807,4.67878
144.145,251.706,4.64193
146.038,248.399,4.68232
146.893,246.449,4.69937
146.546,246.85,4.69483
144.522,251.365,4.64955
144.016,252.131,4.63786
145.273,249.197,4.67013
146.237,247.473,4.68898
143.579,253.712,4.62335
143.768,253.093,4.62941
145.79,249.013,4.6768
143.954,253.08,4.63297
146.229,247.469,4.68896
143.942,252.12,4.63658
146.768,246.613,4.69768
145.527,249.493,4.67161
143.438,253.711,4.62045
145.278,249.226,4.67002
143.203,254.084,4.61405
146.122,248.143,4.68438
147.066,246.071,4.7025
145.083,250.621,4.66093
146.563,247.081,4.69366
145.375,250.021,4.66735
143.016,254.981,4.60656
144.57,251.841,4.64833
144.638,251.154,4.65229
145.762,249.077,4.67621
146.118,247.811,4.68617
143.232,254.129,4.61457
144.21,251.528,4.64386
145.483,249.614,4.67058
144.212,252.187,4.6411
143.959,252.593,4.63499
142.899,255.076,4.60355
145.277,249.229,4.67003
144.403,251.793,4.64589
142.803,255.321,4.60038
146.141,247.868,4.68343
147.184,245.637,4.70323
145.03,250.529,4.65792
146.061,248.121,4.68137
144.121,251.833,4.63821
143.611,253.179,4.62322
145.314,249.949,4.66424
143.369,253.732,4.61614
143.603,253.284,4.62265
144.403,251.699,4.64347
143.459,253.498,4.61892
144.828,250.561,4.65497
144.408,251.02,4.6466
145.484,249.54,4.66821
143.672,253.559,4.62297
144.024,252.293,4.63456
144.873,250.903,4.65407
146.398,247.635,4.68683
144.172,252.22,4.63746
145.196,249.447,4.66527
