132.504,136.703,4.78107
135.725,142.79,4.63257
133.859,140.841,4.70921
132.523,136.546,4.78273
133.126,137.6,4.76349
133.299,137.27,4.75353
132.841,137.771,4.76789
131.316,135.64,4.7848
134.45,140.122,4.69708
135.283,140.793,4.68173
134.54,139.629,4.71139
135.298,141.562,4.67882
134.872,140.425,4.6829
133.568,140.963,4.69934
134.08,140.096,4.69771
134.367,138.778,4.70958
131.739,137.409,4.78073
133.822,137.707,4.73717
135.229,142.305,4.65041
135.591,142.447,4.65155
132.732,137.621,4.76313
134.677,138.755,4.7161
134.365,139.245,4.72362
132.962,137.789,4.76591
131.592,136.562,4.77434
133.557,139.32,4.71304
135.555,142.441,4.65179
132.674,137.487,4.756
135.083,141.248,4.68007
130.957,135.444,4.78832
132.795,139.59,4.7417
132.504,138.122,4.75348
132.277,137.363,4.75551
134.659,139.078,4.71961
134.827,142.231,4.65681
136.288,143.102,4.63102
132.998,138.359,4.7332
132.533,139.312,4.75256
136.579,143.638,4.61315
134.29,139.809,4.69791
132.257,138.247,4.75986
133.285,137.622,4.73982
133.374,140.227,4.72274
132.859,137.21,4.7722
131.288,135.325,4.80113
130.979,135.642,4.79599
134.1,140.033,4.71193
133.873,140.685,4.70836
131.833,137.791,4.77332
131.336,136.224,4.79364
135.948,142.436,4.643
135.202,141.757,4.66472
133.42,137.823,4.74725
136.02,141.866,4.66043
131.298,136.216,4.80689
133.541,140.62,4.69904
131.227,135.462,4.80598
133.562,138.273,4.74605
135.297,142.33,4.64955
131.92,137.829,4.76358
135.18,142.642,4.65141
132.543,136.948,4.7511
131.001,134.968,4.78434
134.601,139.42,4.71514
131.608,135.911,4.79167
134.288,138.834,4.73451
136.624,143.693,4.61579
135.555,140.66,4.68392
134.078,139.815,4.70388
133.485,137.867,4.72902
131.721,136.544,4.78363
135.45,142.704,4.65212
133.232,140.024,4.72974
133.706,138.376,4.74519
134.875,140.863,4.68213
134.796,141.218,4.68346
136.336,143.704,4.62046
131.942,137.814,4.75792
134.696,140.48,4.69693
136.518,143.954,4.60601
131.986,136.625,4.7691
130.417,134.52,4.81722
134.198,139.267,4.72938
132.305,136.885,4.76771
133.655,140.363,4.70679
134.804,141.749,4.67506
133.905,138.705,4.7352
135.122,142.296,4.65621
135.032,141.88,4.66602
134.508,140.371,4.69015
134.93,142.054,4.67808
133.434,139.197,4.72402
132.863,139.521,4.73877
133.568,138.296,4.73132
136.059,142.289,4.65585
134.378,140.887,4.69216
134.489,139.643,4.7231
132.404,136.463,4.77422
134.831,140.888,4.70004
132.191,138.04,4.76964
