20.4077,26.2556,7.34273
23.4951,33.6947,1.95459
19.8927,32.9567,6.96907
20.6078,25.905,7.46642
21.224,27.1034,7.4227
22.069,26.0466,5.18144
20.2646,27.9684,7.80833
18.3908,25.8539,2.98526
22.538,30.083,3.34243
24.2519,29.9778,5.02379
23.2415,28.8585,5.68834
23.4029,31.8113,7.82827
23.4922,29.9606,2.29694
18.9207,33.7596,3.35384
21.4977,30.7616,1.95575
23.6656,27.3493,2.17408
17.6335,28.9763,6.08254
23.1055,26.0553,4.18417
22.4677,33.5865,2.64835
23.3505,33.1884,5.54349
20.1331,27.7719,6.07304
24.5055,26.7213,4.69021
23.0707,28.4078,6.83604
20.5599,27.8143,7.80776
18.1832,27.3668,2.90226
20.8174,30.0125,1.51184
23.2495,33.2457,5.41961
20.1526,27.5515,4.0892
23.1332,31.4358,5.72644
17.6422,26.0203,2.38015
18.1793,32.0552,6.43954
19.0307,29.2068,4.24214
19.2325,27.9618,2.46449
24.094,27.484,6.39092
21.294,34.2657,2.3403
24.7595,33.278,6.11926
20.2217,28.8911,1.9288
17.7212,31.9335,7.2302
25.0884,33.8987,5.00003
22.415,29.7291,1.91318
18.1866,29.92,5.07152
21.7284,26.8115,2.86959
19.1569,32.4314,6.11322
20.8503,26.7545,7.57696
18.5497,25.2727,5.59014
17.4674,26.3806,4.07971
21.5318,30.5848,5.51942
20.1175,32.536,6.1098
17.4896,29.6476,5.57318
17.7929,27.0636,5.44796
24.5089,32.3768,4.3459
22.9769,32.3395,4.1464
21.8466,27.0104,5.33053
25.2734,30.9862,6.94539
17.6555,27.1966,7.90869
19.2856,33.024,1.82951
18.241,25.6715,6.47477
21.7706,27.7535,6.58377
22.6471,33.5004,2.83463
17.7282,29.5615,3.81959
21.8398,34.5215,4.67015
20.3858,26.6641,1.74783
18.2459,25.0008,1.37413
23.5927,28.3216,6.15332
18.8169,25.9871,5.46742
23.2337,27.7181,7.93272
25.1158,33.9956,6.62013
25.1724,29.1521,6.08791
21.8016,30.0859,2.62725
22.1027,26.975,1.63681
18.5239,27.0935,5.12606
22.6096,34.1053,6.61154
18.9944,32.2039,6.60722
22.0821,27.7125,7.12103
23.0088,30.8983,3.75113
22.3454,31.8854,5.33037
24.2048,34.6384,6.94248
17.8586,29.4668,2.62179
22.8352,30.4119,5.55064
24.5626,34.7563,4.41792
19.1207,26.9255,2.57446
17.0649,24.9475,4.74202
22.4956,28.8258,6.83963
19.6956,26.943,3.66741
19.8562,32.2277,2.5268
21.6838,33.1981,4.22669
22.2555,28.1012,5.59313
22.0633,33.8545,2.63107
22.263,33.0394,3.15575
22.3999,30.6333,1.61642
21.6306,33.7785,7.33817
20.4993,29.994,2.54672
18.4317,31.7722,4.86674
21.7931,27.8085,2.57952
24.8522,31.9491,6.77999
21.3996,32.0273,3.52547
22.9341,29.1427,7.56299
20.3461,25.9132,4.64927
22.6407,31.2649,7.61706
18.1501,29.6425,5.83123
