161.303,164.023,5.52999
163.74,170.345,5.32679
162.128,168.382,5.39469
161.342,163.854,5.5359
161.833,164.944,5.50554
162.052,164.583,5.51839
161.516,165.144,5.49642
160.194,162.958,5.54529
162.85,167.556,5.42126
163.601,168.221,5.40029
163.012,167.023,5.4413
163.502,169.045,5.37275
163.237,167.852,5.41151
161.8,168.544,5.38805
162.473,167.555,5.41967
162.949,166.128,5.47084
160.409,164.837,5.49533
162.531,165.021,5.50757
163.312,169.857,5.34435
163.66,169.981,5.34015
161.422,164.99,5.4995
163.263,166.091,5.47559
162.885,166.625,5.45525
161.639,165.155,5.49711
160.368,163.932,5.51923
162.045,166.757,5.44404
163.624,169.978,5.34034
161.379,164.851,5.50234
163.331,168.721,5.3831
159.84,162.773,5.54526
161.205,167.115,5.43202
161.116,165.546,5.47845
160.982,164.745,5.50089
163.205,166.432,5.46364
162.909,169.812,5.34686
164.26,170.64,5.31601
161.6,165.764,5.47371
160.97,166.837,5.44
164.463,171.205,5.29601
162.731,167.231,5.43128
160.838,165.701,5.47226
161.993,164.958,5.50384
161.717,167.756,5.41347
161.607,164.543,5.51662
160.203,162.623,5.55705
159.839,162.985,5.54071
162.503,167.485,5.42371
162.167,168.209,5.39982
160.454,165.243,5.48344
160.142,163.586,5.5285
164.025,169.942,5.33987
163.373,169.263,5.36422
162.107,165.164,5.49941
164.185,169.325,5.3617
160.104,163.581,5.53002
161.829,168.17,5.39884
160.122,162.774,5.55227
162.195,165.635,5.48492
163.378,169.878,5.34352
160.542,165.277,5.48202
163.204,170.231,5.33346
161.313,164.282,5.51818
159.943,162.258,5.56018
163.101,166.798,5.44988
160.467,163.231,5.54285
162.862,166.192,5.47094
164.499,171.262,5.29436
163.892,168.065,5.40668
162.489,167.276,5.43493
162.146,165.228,5.50104
160.487,163.923,5.52753
163.445,170.301,5.33657
161.575,167.572,5.42453
162.307,165.759,5.48748
163.151,168.346,5.40081
163.015,168.736,5.38826
164.177,171.322,5.30023
160.545,165.28,5.48638
163.026,167.947,5.41504
164.318,171.583,5.29037
160.754,163.992,5.52716
159.365,161.832,5.57089
162.69,166.681,5.45849
161.054,164.25,5.52341
161.965,167.903,5.41355
162.938,169.312,5.36944
162.467,166.098,5.4766
163.176,169.882,5.35
163.152,169.435,5.36469
162.849,167.842,5.41692
163.019,169.634,5.36003
161.912,166.657,5.45315
161.264,167.057,5.43897
162.176,165.682,5.487
164.132,169.802,5.35142
162.636,168.41,5.39859
162.935,167.065,5.44663
161.21,163.792,5.54015
163.103,168.377,5.40174
160.776,165.505,5.48389
