130.955,352.322,6.39136
131.229,360.151,6.29293
131.101,357.898,6.3292
130.956,352.096,6.39282
130.986,353.484,6.38128
130.99,352.994,6.38501
130.977,353.777,6.37921
130.908,350.998,6.40127
131.091,356.751,6.34387
131.137,357.504,6.33279
131.078,356.051,6.35243
131.167,358.557,6.31788
131.113,357.082,6.33897
131.099,358.147,6.32605
131.079,356.795,6.34383
131.051,354.909,6.36558
130.927,353.481,6.38383
131.015,353.519,6.37979
131.197,359.603,6.30213
131.21,359.709,6.30007
130.971,353.584,6.38112
131.061,354.83,6.36595
131.062,355.555,6.35851
130.982,353.779,6.37898
130.914,352.284,6.39339
131.038,355.819,6.35666
131.21,359.71,6.30009
130.967,353.404,6.38277
131.149,358.171,6.32373
130.893,350.777,6.403
131.022,356.381,6.35101
130.97,354.344,6.37442
130.949,353.305,6.38433
131.068,355.273,6.36122
131.185,359.604,6.30257
131.253,360.441,6.28768
130.994,354.579,6.37121
131.004,356.047,6.35555
131.282,361.106,6.2765
131.076,356.35,6.34915
130.963,354.576,6.37251
130.993,353.488,6.38098
131.063,357.147,6.34021
130.972,352.981,6.38589
130.912,350.548,6.4032
130.891,351.063,6.40168
131.078,356.702,6.34499
131.095,357.672,6.33235
130.937,354.014,6.37881
130.903,351.842,6.39674
131.218,359.608,6.30125
131.173,358.849,6.31367
131,353.745,6.37849
131.196,358.815,6.31322
130.901,351.838,6.39684
131.084,357.666,6.3329
130.906,350.757,6.4025
131.013,354.349,6.37258
131.199,359.621,6.30177
130.942,354.049,6.37833
131.211,360.088,6.29454
130.957,352.663,6.38888
130.905,350.077,6.40539
131.074,355.752,6.35589
130.918,351.34,6.399
131.05,355.001,6.36473
131.285,361.171,6.27538
131.14,357.271,6.33557
131.07,356.436,6.34841
131.003,353.825,6.37769
130.92,352.261,6.39332
131.22,360.139,6.29345
131.051,356.927,6.34336
131.02,354.499,6.37088
131.129,357.72,6.33037
131.141,358.232,6.32324
131.282,361.296,6.2736
130.942,354.052,6.37829
131.11,357.228,6.33731
131.296,361.595,6.26839
130.938,352.318,6.39317
130.893,349.533,6.40871
131.065,355.637,6.35867
130.953,352.632,6.39034
131.085,357.293,6.33875
131.173,358.959,6.31344
131.041,354.911,6.36714
131.204,359.643,6.30258
131.184,359.085,6.31126
131.11,357.106,6.34005
131.189,359.354,6.30728
131.038,355.694,6.35919
131.03,356.287,6.35297
131.02,354.401,6.37289
131.224,359.406,6.30517
131.126,357.856,6.33001
131.085,356.102,6.35277
130.957,352.015,6.39433
131.138,357.754,6.33085
130.963,354.313,6.37612
