4.15887,1.08795,8.8622
7.38472,8.42941,0.650916
2.74158,8.40011,8.55305
4.44571,0.684498,9.0343
5.10832,1.85556,9.02009
6.28032,0.547218,5.64724
3.80314,2.95916,9.62186
1.6653,0.960461,2.3901
6.50322,4.73862,2.88375
8.71682,4.32475,5.474
7.51615,3.3288,6.46904
7.43812,6.50304,9.88497
7.75227,4.44921,1.26628
1.37073,9.43843,2.9044
5.0977,5.67667,0.745084
8.20735,1.66649,1.12119
0.341559,4.48437,7.03609
7.59491,0.381913,4.15594
6.03984,8.50741,1.76778
7.23006,7.90883,6.35768
3.65517,2.72529,7.00983
9.31419,0.859394,4.91903
7.33648,2.90802,8.20127
4.19447,2.74193,9.61812
1.23604,2.62515,2.25707
4.30647,5.01125,0.0886821
7.09178,7.98766,6.16255
3.70703,2.46616,4.02647
7.12816,6.08414,6.59415
0.708992,1.27593,1.4993
0.643426,7.75051,7.67417
2.09393,4.45015,4.26704
2.50145,3.08094,1.58814
8.72342,1.75133,7.50246
4.41586,9.49381,1.27817
9.06891,7.74379,7.2825
3.66283,3.90809,0.755773
0.0744924,7.73347,8.87705
9.44701,8.31356,5.51541
6.38886,4.40443,0.691358
0.928406,5.39035,5.53116
5.78749,1.41184,2.19052
1.85398,7.95362,7.19383
4.66924,1.55207,9.23299
1.91946,0.316568,6.23166
0.440954,1.6847,4.01155
5.14485,5.4726,6.24383
3.08542,7.87006,7.2019
0.0742136,5.23495,6.28241
0.770605,2.37225,6.04863
8.834,6.80624,4.44926
6.83647,7.0591,4.13687
5.90922,1.60558,5.88566
9.94313,5.25345,8.48941
0.586819,2.59527,9.70364
1.95694,8.57544,0.524629
1.48958,0.811186,7.54154
5.73967,2.43035,7.78838
6.28419,8.3754,2.06318
0.391463,5.08344,3.63009
5.09061,9.64218,4.99229
4.10643,1.50009,0.525228
1.58413,0.0937039,0.0287317
8.01286,2.71092,7.16461
2.18006,1.03445,6.06353
7.60537,2.18725,9.8324
9.46715,8.45342,8.11497
9.96716,3.31796,7.09534
5.55766,4.88458,1.7879
6.25523,1.54141,0.334372
1.69044,2.27005,5.57263
6.15268,9.07311,8.07996
1.67497,7.75063,7.94855
6.13995,2.34787,8.59854
7.02828,5.51721,3.51287
6.05805,6.70738,5.98437
8.19807,9.33248,8.65459
0.575174,4.96358,1.81788
6.84543,5.04615,6.29352
8.66841,9.32279,4.59315
2.47266,1.98654,1.76591
0.0953508,0.213195,4.97785
6.56174,3.4508,8.21744
3.19306,1.89626,3.39445
2.79575,7.57359,1.62006
5.04864,8.23991,4.27151
6.32593,2.69584,6.30385
5.47668,8.88027,1.74002
5.83084,7.95404,2.57866
6.28016,5.37773,0.213359
4.90679,8.9494,9.19933
3.89211,5.03099,1.6762
1.0046,7.36122,5.24679
5.77632,2.46156,1.7432
9.31216,6.3395,8.27085
4.81852,7.03521,3.16762
7.09273,3.73456,9.33507
4.11707,0.687651,4.85185
6.50516,6.05232,9.5175
0.916374,5.10596,6.67716
