88.5526,425.892,4.67578
87.3939,422.179,4.44536
317.788,307.255,4.23931
90.3386,285.595,5.91206
86.5574,418.603,4.33093
87.1097,421.047,4.39869
87.7683,423.469,4.51266
86.7823,419.663,4.35471
87.5528,422.773,4.4741
86.533,418.571,4.32921
88.2606,424.991,4.61016
88.3213,425.265,4.62815
90.3298,285.9,5.91075
88.3095,425.189,4.62336
87.5542,422.69,4.47129
86.2015,416.979,4.30646
78.1681,302.191,6.12679
88.2644,425.002,4.61097
88.6016,426.014,4.68552
88.7707,426.383,4.71643
86.8708,419.905,4.36347
318.255,307.245,4.23018
86.4962,418.561,4.32682
87.217,421.696,4.421
86.0733,290.655,5.98169
88.3119,425.358,4.63302
87.9023,424.144,4.54944
90.352,286.31,5.90789
87.8777,424.066,4.54452
87.2765,421.892,4.42998
76.8062,304.465,6.1469
88.2652,425.232,4.62362
85.3604,291.659,5.99435
88.456,425.75,4.66277
323.276,313.357,4.23042
88.7904,426.553,4.72858
86.9025,420.409,4.37333
86.1478,417.056,4.30288
89.6697,286.186,5.92254
88.5304,425.942,4.67789
86.6474,419.306,4.34219
87.2425,421.698,4.4226
87.5652,423.005,4.48318
88.8477,426.711,4.74166
85.2837,291.771,5.99571
86.8802,420.312,4.37028
88.927,426.89,4.75719
341.267,410.441,6.23597
323.822,317.953,4.30252
86.6217,419.87,4.34945
87.6814,423.882,4.5286
87.9935,424.792,4.58954
87.7438,424.082,4.54116
86.4514,419.133,4.33012
87.8747,424.486,4.56767
81.1175,297.463,6.07594
87.8917,424.537,4.57115
87.0339,421.559,4.40881
87.0233,421.379,4.40361
82.8219,294.762,6.04477
