77.9631,263.874,5.98616
77.915,263.871,5.98785
95.0032,217.185,5.2566
77.9081,263.82,5.98773
77.9103,263.859,5.98793
77.9239,263.882,5.98761
77.9083,263.838,5.98784
77.9181,263.877,5.98779
77.9082,263.819,5.98771
77.9444,263.884,5.9869
77.9481,263.883,5.98675
95.0032,217.185,5.25678
77.9471,263.883,5.98679
77.9179,263.877,5.98779
77.9114,263.783,5.98733
95.0029,217.185,5.24426
77.9706,263.811,5.98543
77.9936,263.798,5.98451
78.0065,263.789,5.98398
77.9325,263.775,5.98652
77.9042,263.833,5.98796
77.9362,263.796,5.98654
95.0027,217.185,5.2388
77.9749,263.809,5.98526
77.9545,263.814,5.98603
95.0032,217.185,5.25589
77.9535,263.814,5.98606
77.9374,263.797,5.98651
95.0031,217.185,5.25168
77.9718,263.812,5.98538
95.0027,217.185,5.2388
77.9842,263.804,5.98488
77.9822,263.871,5.98545
77.9328,263.779,5.98653
77.9349,263.714,5.98597
95.0004,217.183,5.14689
78.0272,263.797,5.98272
77.9607,263.771,5.9849
77.9674,263.803,5.9849
77.9756,263.813,5.98468
78.0557,263.772,5.98152
95.0007,217.183,5.15684
77.9619,263.787,5.98497
78.0635,263.765,5.98119
77.9367,263.838,5.98624
77.9814,263.8,5.98438
77.9936,263.802,5.98395
77.9835,263.801,5.98431
77.9644,263.741,5.98454
77.9887,263.801,5.98413
95.0004,217.183,5.1449
77.9895,263.801,5.9841
77.9671,263.778,5.98472
77.9669,263.777,5.98472
95.0007,217.183,5.15684
