98.7061,389.71,5.09254
98.7342,385.392,5.13194
129.944,298.008,5.35012
283.802,327.599,4.92047
102.091,323.131,5.61274
98.4197,381.456,5.16327
98.6545,384.126,5.14226
98.8205,386.863,5.12068
98.5168,382.603,5.15422
98.7635,386.065,5.12629
98.3851,381.418,5.16325
128.735,297.828,5.36401
128.559,297.744,5.3647
98.7559,388.819,5.10138
98.7489,388.959,5.1
125.058,298.355,5.40908
102.202,323.293,5.61184
98.7845,388.869,5.10216
136.548,302.482,5.29432
98.7635,386.064,5.12631
98.2167,379.726,5.17626
94.1962,337.417,5.56843
138.066,307.188,5.29893
98.794,388.741,5.10341
98.6996,389.858,5.09104
98.7142,390.305,5.08892
129.712,298.088,5.35341
98.5568,382.963,5.15143
284.252,327.746,4.91722
98.3221,381.401,5.16271
98.6073,384.844,5.13533
98.2571,327.93,5.61031
98.6525,389.07,5.09771
98.6891,387.64,5.11122
102.55,323.691,5.60591
98.6891,387.549,5.11204
98.6375,385.066,5.1337
93.8645,339.003,5.56194
98.657,388.92,5.09915
97.7863,328.825,5.6071
98.6234,389.54,5.093
290.141,334.877,4.95217
98.5734,390.516,5.08414
98.4985,383.413,5.14682
98.1005,379.793,5.1745
101.315,323.742,5.61517
98.6087,389.772,5.09065
98.3815,382.205,5.15625
98.6528,384.849,5.13657
98.6749,386.325,5.12289
98.5285,390.712,5.08077
97.7395,328.923,5.6067
98.4902,383.306,5.14768
98.507,390.932,5.07838
303.219,398.668,6.07185
290.531,339.016,5.01011
98.2919,382.841,5.14897
98.5845,387.386,5.11142
98.6126,388.458,5.10284
98.5862,387.62,5.10931
98.2014,382.033,5.15521
98.5857,388.095,5.10496
95.2049,333.804,5.58696
98.5851,388.156,5.1044
98.4668,384.723,5.13406
98.5147,384.525,5.13714
95.9191,331.59,5.5986
