147.607,149.81,4.96092
151.057,155.621,4.84573
149.065,153.825,4.90214
147.624,149.655,4.96238
148.262,150.667,4.94729
148.436,150.336,4.94439
147.969,150.848,4.94901
146.371,148.802,4.96896
149.679,153.078,4.8988
150.564,153.686,4.88365
149.766,152.589,4.90787
150.591,154.44,4.87656
150.126,153.35,4.88883
148.757,153.966,4.89877
149.29,153.074,4.90084
149.57,151.765,4.91354
146.82,150.54,4.95933
148.984,150.743,4.93368
150.525,155.178,4.85991
150.911,155.292,4.85692
147.854,150.704,4.94798
149.891,151.728,4.91558
149.576,152.222,4.91636
148.094,150.859,4.94773
146.662,149.706,4.96031
148.733,152.338,4.91426
150.873,155.289,4.85731
147.792,150.575,4.94566
150.36,154.145,4.88062
146,148.62,4.97174
147.936,152.649,4.92818
147.622,151.21,4.94184
147.379,150.47,4.94698
149.88,152.044,4.91482
150.098,155.135,4.86569
151.659,155.885,4.83856
148.139,151.42,4.93028
147.66,152.389,4.93542
151.973,156.392,4.82488
149.507,152.78,4.90191
147.365,151.346,4.94481
148.427,150.682,4.93647
148.549,153.247,4.91394
147.98,150.295,4.95379
146.34,148.491,4.97747
146.024,148.816,4.97452
149.311,153.011,4.9072
149.078,153.668,4.90267
146.921,150.914,4.95413
146.396,149.38,4.97077
151.29,155.254,4.85109
150.492,154.639,4.86988
148.57,150.873,4.93826
151.359,154.69,4.86226
146.357,149.374,4.97683
148.727,153.626,4.90074
146.278,148.63,4.97926
148.725,151.308,4.93473
150.598,155.198,4.85892
147.012,150.948,4.94939
150.476,155.517,4.85832
147.65,150.049,4.94643
146.042,148.147,4.97141
149.825,152.381,4.9107
146.673,149.061,4.9706
149.489,151.824,4.92404
152.022,156.443,4.82511
150.847,153.54,4.88426
149.285,152.797,4.90527
148.638,150.913,4.92993
146.796,149.683,4.96427
150.764,155.557,4.85627
148.398,153.054,4.91875
148.876,151.403,4.93332
150.135,153.78,4.88536
150.057,154.135,4.88383
151.715,156.477,4.8293
147.034,150.932,4.94688
149.942,153.414,4.89515
151.911,156.71,4.82012
147.07,149.753,4.95693
145.441,147.719,4.98833
149.402,152.253,4.91926
147.403,149.996,4.95454
148.846,153.364,4.90499
150.07,154.659,4.87663
149.088,151.716,4.92638
150.412,155.178,4.86306
150.313,154.772,4.87058
149.744,153.319,4.89392
150.207,154.952,4.87501
148.603,152.224,4.92017
148.008,152.577,4.92699
148.731,151.331,4.9282
151.406,155.102,4.85671
149.613,153.836,4.89194
149.713,152.606,4.91293
147.501,149.577,4.95919
150.09,153.808,4.89288
147.295,151.144,4.9503
