61.9265,289.197,6.5849
61.8581,289.181,6.58852
95.0032,217.185,5.2566
61.8298,289.117,6.59253
61.8472,289.165,6.58969
61.8748,289.197,6.58709
61.8366,289.139,6.59128
61.8648,289.189,6.58786
61.8294,289.115,6.59263
61.9039,289.204,6.58556
61.9089,289.204,6.58535
95.0032,217.185,5.25678
61.9077,289.204,6.58539
61.8645,289.189,6.58788
61.8205,289.072,6.59493
95.0029,217.185,5.24426
61.9138,289.122,6.58874
61.941,289.111,6.58803
61.9554,289.103,6.5878
61.8469,289.067,6.59402
61.8292,289.132,6.59189
61.8599,289.093,6.59231
95.0027,217.185,5.2388
61.919,289.121,6.58858
61.8922,289.121,6.58974
95.0032,217.185,5.25589
61.8908,289.12,6.5898
61.8621,289.096,6.5921
95.0031,217.185,5.25168
61.9155,289.122,6.58865
95.0027,217.185,5.2388
61.9301,289.117,6.58828
61.952,289.198,6.58376
61.8488,289.072,6.59373
61.8275,288.992,6.59816
95.0004,217.183,5.14689
61.9873,289.118,6.58294
61.8847,289.069,6.58947
61.906,289.11,6.58676
61.9212,289.125,6.58546
62.0178,289.095,6.58265
95.0007,217.183,5.15684
61.8924,289.089,6.58827
62.0261,289.088,6.58259
61.8761,289.146,6.58646
61.9244,289.11,6.58597
61.9421,289.115,6.58499
61.9278,289.112,6.58576
61.8785,289.032,6.59134
61.9352,289.114,6.58535
95.0004,217.183,5.1449
61.9362,289.114,6.58531
61.8964,289.08,6.58851
61.8956,289.078,6.58862
95.0007,217.183,5.15684
