57.2412,298.031,6.69002
57.165,298.011,6.69395
95.9788,220.41,5.11235
57.1304,297.943,6.69895
57.1521,297.994,6.69538
57.1843,298.028,6.69227
57.139,297.966,6.69737
57.1728,298.02,6.69317
57.1297,297.941,6.69908
57.2167,298.037,6.69061
57.2222,298.037,6.69039
95.9788,220.41,5.11235
57.2208,298.037,6.69042
57.1725,298.02,6.6932
57.1176,297.896,6.70204
95.9789,220.41,5.11234
57.2231,297.953,6.695
57.2523,297.943,6.6944
57.2677,297.935,6.69428
57.1463,297.893,6.70117
57.1304,297.959,6.69809
57.1621,297.92,6.69906
95.9792,220.411,5.11231
57.2287,297.952,6.69485
57.1992,297.95,6.69604
95.9788,220.41,5.11235
57.1976,297.95,6.69611
57.1647,297.923,6.6988
95.9792,220.411,5.11231
57.225,297.953,6.6949
95.9792,220.411,5.11231
57.2407,297.948,6.69458
57.2693,298.033,6.68882
57.1487,297.898,6.70081
57.1208,297.814,6.70647
95.9468,220.315,5.1151
57.3036,297.953,6.68759
57.1879,297.897,6.69498
57.2137,297.94,6.69163
57.2313,297.956,6.69009
57.3359,297.931,6.68759
95.9467,220.315,5.1151
57.1976,297.918,6.69348
57.3447,297.924,6.68764
57.1828,297.975,6.69083
57.234,297.941,6.69082
57.2538,297.948,6.68975
57.2378,297.943,6.69058
57.1791,297.859,6.6974
57.2461,297.946,6.69013
95.9468,220.315,5.1151
57.2472,297.946,6.69008
57.2014,297.908,6.69385
57.2005,297.906,6.69398
95.9467,220.315,5.1151
