55.7063,73.9093,5.71191
60.4607,79.1639,4.76465
57.2777,78.4707,5.47096
55.78,73.6625,5.74772
56.6306,74.5661,5.71404
57.036,73.8973,5.29104
56.0653,75.1118,5.75712
53.8623,73.5182,4.8056
58.5516,76.7678,4.94441
60.0219,76.767,5.25855
58.8336,75.9467,5.37398
59.8768,77.8814,5.67771
59.3026,76.7188,4.77646
56.7162,78.9558,4.91644
57.8565,77.1457,4.70365
58.7099,74.8982,4.72342
54.1744,75.6793,5.39614
57.9182,73.9564,5.10358
59.588,79.048,4.85226
60.2635,78.8247,5.29279
55.9025,75.0034,5.43084
59.3126,74.5023,5.22368
58.5826,75.5911,5.59372
56.2828,75.0121,5.76719
54.1204,74.5928,4.80502
57.0481,76.5906,4.60787
60.1942,78.8591,5.27203
55.8321,74.8661,5.05212
59.5249,77.6757,5.34496
53.2884,73.5668,4.67908
55.584,77.7797,5.40186
55.3788,75.9559,5.06919
55.1506,75.0843,4.73547
59.1958,75.0008,5.54073
58.8278,79.4063,4.79797
61.515,78.9221,5.39959
56.2302,75.7914,4.65758
55.1703,77.6449,5.52973
61.9874,79.3456,5.23291
58.3196,76.4932,4.69312
54.9069,76.3823,5.20627
56.9289,74.422,4.82666
56.5077,78.099,5.34859
56.2304,74.2812,5.75353
53.8839,73.0929,5.35326
53.2714,73.8349,5.02892
57.901,77.0351,5.30343
57.3356,78.2284,5.35335
54.2553,76.1391,5.29379
53.7465,74.3484,5.30165
60.9796,78.3639,5.13773
59.6491,78.2786,5.08342
57.127,74.5709,5.31303
61.253,77.4299,5.58693
53.6797,74.3772,5.78565
56.7411,78.4875,4.6909
53.7407,73.3511,5.53181
57.2842,75.0731,5.54457
59.7156,79.0041,4.88152
54.4051,76.1068,4.98464
59.419,79.6008,5.13043
55.7321,74.2161,4.58526
53.4919,72.8349,4.45067
58.9994,75.5715,5.47494
54.2987,73.6399,5.3227
58.5328,75.0803,5.82143
62.0663,79.3707,5.46463
60.6067,76.2127,5.47311
57.9257,76.7163,4.81425
57.2609,74.5395,4.5894
54.358,74.426,5.2426
59.9461,79.3435,5.42149
56.3017,77.9294,5.43008
57.5416,75.0462,5.65195
59.2202,77.3312,5.02375
58.9886,77.942,5.26464
61.493,79.7277,5.47941
54.4621,76.0402,4.77138
58.9558,76.9825,5.32657
61.8086,79.8663,5.13424
54.7714,74.3349,4.7429
52.5612,72.742,5.16574
58.2165,75.8511,5.57913
55.2764,74.3972,4.96477
56.9691,78.0239,4.7955
58.8403,78.7644,5.07518
57.7908,75.3602,5.35714
59.342,79.1934,4.84619
59.2535,78.6919,4.92255
58.5737,77.0971,4.65578
59.0176,79.0656,5.5251
56.8079,76.5765,4.78511
55.6913,77.6366,5.15646
57.2609,75.1312,4.78207
61.1873,78.0499,5.53155
58.2104,77.9943,4.96746
58.6887,76.0682,5.70882
55.5538,73.6909,5.16809
59.0724,77.4848,5.65407
54.8023,76.1784,5.34377
