86.064,412.522,6.99417
83.5195,413.582,7.04894
382.632,244.994,3.70373
95.1326,237.495,5.10129
81.7031,414.353,7.0915
82.9247,413.835,7.06258
84.3019,413.254,7.03151
82.228,414.13,7.07892
83.8535,413.442,7.04144
81.6649,414.369,7.09242
85.3791,412.805,7.00837
85.5419,412.738,7.00496
95.1267,237.495,4.97434
85.5041,412.753,7.00575
83.8409,413.447,7.04173
80.7991,414.734,7.11368
95.1301,237.495,5.04637
85.4713,412.677,7.00452
86.2622,412.353,6.98828
86.633,412.202,6.98085
82.471,413.935,7.07106
383,244.877,3.69356
81.687,414.267,7.08973
83.2588,413.602,7.05284
95.132,237.495,5.0873
85.6336,412.611,7.00115
84.72,412.989,7.02045
95.1272,237.495,4.98481
84.6663,413.012,7.02161
83.377,413.552,7.05014
95.1295,237.495,5.033
85.5291,412.654,7.00332
95.1315,237.495,5.0758
85.9611,412.476,6.9944
384.668,247.773,3.52116
86.7151,412.17,6.97923
82.6025,413.88,7.06799
80.8297,414.629,7.1107
95.1277,237.495,4.9961
86.4102,412.293,6.9853
82.2885,414.012,7.07536
83.5536,413.477,7.04614
84.2567,413.183,7.03052
87.1378,411.999,6.97092
95.1319,237.495,5.08516
82.8018,413.795,7.06334
87.3198,411.926,6.9674
383.611,251.078,3.43942
82.106,414.074,7.07939
84.3346,413.132,7.0285
85.0101,412.85,7.01394
84.4707,413.075,7.02554
81.7325,414.233,7.08833
84.7583,412.955,7.01932
95.1273,237.495,4.98733
84.7957,412.939,7.01852
82.9668,413.709,7.05922
82.9222,413.728,7.06026
95.1313,237.495,5.07261
