95.0028,217.185,5.24042
95.0027,217.185,5.23563
95.0032,217.185,5.2566
95.0033,217.185,5.26298
95.0002,217.183,5.13848
95.0031,217.185,5.2522
95.0031,217.185,5.25533
95.001,217.183,5.16938
95.0033,217.185,5.26013
95.0028,217.185,5.24147
95.0011,217.183,5.17275
95.0032,217.185,5.25678
95.0026,217.185,5.23507
95.003,217.185,5.24756
95.0005,217.183,5.15146
95.0029,217.185,5.24426
95.0032,217.185,5.25878
95.0002,217.183,5.13809
95.0009,217.183,5.16385
95.0032,217.185,5.25745
95.0031,217.185,5.253
95.0036,217.186,5.2748
95.0027,217.185,5.2388
95.0004,217.183,5.14772
95.0034,217.186,5.26774
95.0032,217.185,5.25589
95.0031,217.185,5.25302
95.0005,217.183,5.15064
95.0031,217.185,5.25168
95,217.183,5.1331
95.0027,217.185,5.2388
95.0035,217.186,5.27123
95.0031,217.185,5.25215
95.0006,217.183,5.15358
95.003,217.185,5.25086
95.0004,217.183,5.14689
95.0002,217.183,5.14047
95.003,217.185,5.24776
95.0004,217.183,5.14551
95.0004,217.183,5.14626
95.0007,217.183,5.15556
95.0007,217.183,5.15684
95.0001,217.183,5.13693
95.001,217.183,5.16753
95.0032,217.185,5.25958
95.0033,217.185,5.26131
95.0035,217.186,5.27119
95.0031,217.185,5.25141
95.0029,217.185,5.24525
95.0033,217.185,5.26266
95.0004,217.183,5.1449
95.0001,217.183,5.13626
95.0006,217.183,5.15268
95.0009,217.183,5.16603
95.0007,217.183,5.15684
