124.527,403.038,5.63441
120.373,408.665,5.44887
121.216,407.538,5.48606
124.704,402.793,5.64238
123.689,404.192,5.59658
124.037,403.715,5.61226
123.488,404.468,5.5875
125.618,401.522,5.68359
121.762,406.805,5.51029
121.404,407.286,5.49439
122.129,406.311,5.52661
120.947,407.899,5.47415
121.601,407.021,5.50314
121.106,407.685,5.48119
121.737,406.839,5.50916
122.782,405.428,5.5558
123.675,404.212,5.59593
123.674,404.214,5.59587
120.552,408.426,5.45676
120.518,408.471,5.45525
123.616,404.292,5.59329
122.834,405.358,5.55813
122.403,405.941,5.53885
123.487,404.468,5.58749
124.544,403.016,5.63514
122.247,406.152,5.53189
120.517,408.472,5.45522
123.739,404.123,5.59884
121.106,407.685,5.4812
125.82,401.24,5.69267
121.938,406.568,5.51812
123.113,404.978,5.57067
123.803,404.036,5.60172
122.568,405.718,5.54624
120.55,408.429,5.45665
120.286,408.78,5.44507
122.971,405.172,5.56427
122.113,406.332,5.52592
120.101,409.026,5.43695
121.967,406.529,5.51941
122.965,405.181,5.56399
123.689,404.193,5.59655
121.558,407.079,5.50124
124.041,403.71,5.61242
126.054,400.914,5.70313
125.552,401.614,5.68062
121.784,406.776,5.51126
121.317,407.403,5.49053
123.319,404.699,5.57989
124.89,402.536,5.65077
120.554,408.423,5.45685
120.83,408.055,5.469
123.515,404.43,5.58873
120.848,408.03,5.46981
124.892,402.532,5.6509
121.317,407.402,5.49055
125.844,401.206,5.69375
123.122,404.967,5.57105
120.546,408.433,5.45651
123.297,404.728,5.57891
120.39,408.642,5.44964
124.269,403.395,5.62274
126.572,400.2,5.72602
122.294,406.089,5.53397
125.316,401.942,5.67001
122.726,405.504,5.55329
120.084,409.049,5.43621
121.516,407.136,5.49935
121.92,406.592,5.51732
123.462,404.503,5.58636
124.563,402.989,5.63602
120.376,408.661,5.44899
121.664,406.936,5.50594
123.028,405.094,5.56685
121.302,407.422,5.48989
121.078,407.723,5.47995
120.052,409.092,5.43479
123.294,404.731,5.57881
121.53,407.117,5.49997
119.981,409.185,5.4317
124.837,402.603,5.64744
130.711,394.971,5.88896
122.459,405.843,5.54086
124.413,403.178,5.62853
121.586,407.019,5.50203
120.871,407.976,5.47044
122.885,405.267,5.55989
120.62,408.312,5.45939
120.824,408.04,5.46836
121.683,406.889,5.50634
120.723,408.174,5.46392
122.419,405.897,5.53909
122.088,406.343,5.52434
123.2,404.839,5.57401
120.709,408.192,5.46334
121.33,407.362,5.49071
122.202,406.19,5.52942
124.896,402.51,5.65031
121.379,407.296,5.4929
123.241,404.783,5.57584
