130.34,342.344,6.25523
129.971,350.232,6.24713
130.023,347.958,6.26304
130.359,342.117,6.25343
130.281,343.512,6.26136
130.327,343.018,6.25819
130.245,343.806,6.26339
130.383,341.015,6.24624
130.116,346.801,6.26501
130.103,347.56,6.26195
130.164,346.096,6.26536
130.042,348.622,6.25781
130.112,347.135,6.26369
129.997,348.21,6.26255
130.097,346.845,6.2656
130.235,344.946,6.26434
130.21,343.509,6.26431
130.312,343.547,6.26014
129.982,349.679,6.25179
129.989,349.786,6.25054
130.254,343.613,6.2627
130.254,344.865,6.26357
130.19,345.595,6.26543
130.25,343.809,6.26316
130.293,342.306,6.25697
130.136,345.863,6.26713
129.988,349.787,6.25058
130.264,343.432,6.26189
130.056,348.233,6.25991
130.38,340.793,6.24482
130.066,346.429,6.2685
130.187,344.378,6.26639
130.251,343.332,6.26218
130.222,345.312,6.26452
129.968,349.681,6.25239
129.974,350.525,6.24409
130.194,344.614,6.26613
130.075,346.092,6.26917
129.949,351.197,6.23806
130.134,346.397,6.26571
130.158,344.612,6.26766
130.288,343.515,6.26105
130.046,347.202,6.2662
130.306,343.006,6.25902
130.419,340.563,6.24161
130.358,341.08,6.24767
130.104,346.752,6.2657
130.036,347.731,6.26382
130.176,344.046,6.26658
130.314,341.862,6.254
130.007,349.683,6.25071
130.022,348.917,6.25644
130.275,343.774,6.26206
130.053,348.882,6.25539
130.313,341.859,6.25405
130.023,347.725,6.26443
130.398,340.773,6.24398
130.238,344.382,6.26426
129.984,349.697,6.25156
130.178,344.081,6.26654
129.955,350.169,6.24839
130.314,342.687,6.25761
130.443,340.09,6.23698
130.187,345.794,6.26516
130.371,341.358,6.2489
130.225,345.038,6.2647
129.947,351.263,6.23743
130.128,347.325,6.26212
130.119,346.484,6.26607
130.272,343.855,6.26234
130.301,342.283,6.25653
129.961,350.22,6.24765
130.052,346.98,6.26696
130.233,344.533,6.26451
130.073,347.778,6.26199
130.04,348.295,6.26014
129.931,351.389,6.23668
130.178,344.084,6.26654
130.095,347.282,6.2637
129.922,351.692,6.23363
130.32,342.34,6.2588
130.461,339.545,6.23408
130.186,345.678,6.26849
130.312,342.656,6.26039
130.059,347.348,6.26813
130.012,349.028,6.25934
130.222,344.947,6.26786
129.988,349.719,6.25459
130.014,349.155,6.25825
130.106,347.159,6.26704
129.996,349.427,6.25678
130.148,345.736,6.26999
130.084,346.334,6.27117
130.243,344.434,6.26703
130.033,349.479,6.25475
130.057,347.916,6.26513
130.168,346.147,6.26816
130.366,342.035,6.25547
130.081,347.812,6.26472
130.181,344.346,6.26957
