102.74,380.571,5.32452
103.204,376.459,5.34491
137.247,304.835,5.41639
274.034,329.732,5.00181
108.973,330.352,5.59419
103.345,372.768,5.36108
103.263,375.264,5.35023
103.14,377.855,5.34038
103.3,373.836,5.3564
103.162,377.097,5.342
103.313,372.733,5.36103
135.949,304.748,5.42903
135.759,304.679,5.42922
102.877,379.718,5.32913
102.856,379.852,5.32842
131.993,305.554,5.46415
109.119,330.48,5.59458
102.903,379.767,5.33086
144.353,308.726,5.35083
103.162,377.096,5.34201
103.366,371.172,5.36752
103.121,341.842,5.57592
146.13,313.093,5.34319
102.925,379.645,5.33146
102.72,380.712,5.32369
102.696,381.142,5.32528
136.999,304.931,5.41915
103.298,374.173,5.3549
274.485,329.884,4.99831
103.248,372.715,5.36062
103.129,375.938,5.34649
105.649,334.615,5.58385
102.741,379.955,5.32709
102.919,378.589,5.33408
109.558,330.788,5.58946
102.928,378.503,5.33451
103.136,376.148,5.34567
103.045,342.879,5.58827
102.76,379.81,5.32784
105.308,335.361,5.58068
102.665,380.404,5.32463
280.288,336.578,5.02104
102.524,381.339,5.32134
103.181,374.591,5.35241
103.234,371.229,5.3664
108.229,330.93,5.59432
102.628,380.625,5.32341
103.207,373.461,5.35728
103.177,375.944,5.34835
103.039,377.34,5.34009
102.457,381.526,5.3182
105.276,335.442,5.58032
103.185,374.49,5.35286
102.415,381.738,5.31693
293.371,396.937,5.98437
280.609,340.248,5.06903
103.03,374.05,5.35229
102.831,378.344,5.33287
102.755,379.367,5.32973
102.809,378.567,5.33178
103.037,373.295,5.35551
102.761,379.02,5.32952
103.508,339.303,5.56932
102.755,379.078,5.32923
102.992,375.819,5.34457
103.066,375.634,5.34738
103.837,337.632,5.57264
