95.6056,399.213,4.8698
95.3374,394.793,4.9241
292.959,324.038,4.79699
96.895,314.602,5.67865
94.7201,390.741,4.96751
95.1665,393.493,4.9384
95.5212,396.298,4.90778
94.9131,391.925,4.95496
95.4136,395.483,4.91628
94.6855,390.703,4.96749
95.6513,398.11,4.88641
95.5969,398.445,4.88003
97.0152,314.875,5.67633
95.6224,398.351,4.88222
129.293,295.602,5.25685
95.4135,395.482,4.9163
94.3642,388.948,4.98564
87.1265,330.399,5.66215
130.643,300.492,5.27169
95.6228,398.22,4.88397
95.6087,399.364,4.8678
95.6478,399.819,4.86331
95.0125,392.201,4.95321
293.489,324.121,4.79187
94.6274,390.688,4.96679
95.1823,394.234,4.92884
92.7504,319.603,5.69569
95.5195,398.562,4.8769
95.4588,397.099,4.8955
97.2299,315.238,5.67073
95.4526,397.006,4.89663
95.2265,394.461,4.92658
86.3939,332.42,5.6484
95.5139,398.408,4.87888
92.1775,320.568,5.69508
95.5229,399.043,4.87044
299.414,331.429,4.82844
95.5373,400.04,4.85756
94.9677,392.764,4.94476
94.2666,389.023,4.98328
96.119,315.213,5.68456
95.5241,399.28,4.86724
94.756,391.519,4.95784
95.2231,394.238,4.92987
95.3543,395.753,4.91161
95.5095,400.241,4.85377
92.1184,320.675,5.69494
94.9512,392.653,4.94595
95.5035,400.466,4.85054
313.035,400.523,6.08902
299.901,335.915,4.89192
94.7302,392.18,4.94838
95.3462,396.842,4.89648
95.4423,397.938,4.8839
95.3636,397.082,4.89357
94.5757,391.347,4.95702
95.395,397.568,4.88758
88.8961,326.081,5.6856
95.3985,397.63,4.8868
95.0447,394.115,4.92776
95.0713,393.909,4.93132
89.9948,323.562,5.69582
