151.244,239.196,5.03145
148.329,245.518,5.0447
148.92,243.667,5.04257
151.361,239.018,5.03063
150.829,240.136,5.03447
151.112,239.75,5.0327
150.614,240.361,5.03557
151.597,238.112,5.02856
149.593,242.768,5.04158
149.436,243.389,5.04295
149.942,242.213,5.04029
148.956,244.23,5.0441
149.537,243.043,5.04219
148.733,243.858,5.04238
149.484,242.794,5.04156
150.441,241.3,5.03759
150.469,240.096,5.03567
150.982,240.181,5.03387
148.465,245.066,5.04424
148.499,245.16,5.04469
150.68,240.205,5.03512
150.551,241.243,5.03719
150.134,241.814,5.03924
150.644,240.366,5.03548
151.022,239.142,5.03248
149.814,242.004,5.03992
148.49,245.16,5.04464
150.753,240.061,5.03465
149.083,243.917,5.04364
151.611,237.927,5.02838
149.357,242.43,5.04069
150.252,240.803,5.03721
150.699,239.971,5.03472
150.336,241.596,5.03843
148.372,245.056,5.04372
148.321,245.765,5.04533
150.266,241.003,5.03748
149.446,242.157,5.04023
148.085,246.307,5.04522
149.742,242.445,5.04087
150.075,240.981,5.03783
150.867,240.143,5.0343
149.146,243.056,5.04171
151.008,239.729,5.03319
151.82,237.753,5.02692
151.471,238.154,5.02938
149.532,242.72,5.04145
149.027,243.487,5.04243
150.234,240.522,5.03685
151.174,238.784,5.03145
148.623,245.088,5.0451
148.801,244.461,5.04416
150.774,240.351,5.03497
148.998,244.455,5.04483
151.166,238.78,5.03152
148.948,243.473,5.04216
151.696,237.918,5.02785
150.517,240.835,5.03659
148.473,245.082,5.04433
150.241,240.552,5.03686
148.236,245.453,5.04396
151.085,239.469,5.03249
151.985,237.371,5.02558
150.096,241.977,5.03963
151.502,238.392,5.02933
150.379,241.371,5.0379
148.065,246.361,5.04522
149.604,243.209,5.04266
149.647,242.507,5.04108
150.747,240.416,5.03521
151.064,239.127,5.03235
148.268,245.501,5.04437
149.208,242.876,5.04149
150.476,240.957,5.03698
149.238,243.551,5.04312
148.985,243.958,5.04354
147.944,246.453,5.0446
150.24,240.555,5.03692
149.424,243.154,5.04243
147.849,246.699,5.04445
151.092,239.186,5.02836
152.088,236.928,5.02118
150.036,241.881,5.03545
151.019,239.444,5.02894
149.127,243.185,5.03779
148.637,244.545,5.03947
150.311,241.296,5.03389
148.4,245.1,5.03972
148.633,244.651,5.03972
149.42,243.058,5.03796
148.487,244.864,5.03959
149.823,241.906,5.03567
149.397,242.363,5.0365
150.474,240.882,5.03279
148.716,244.935,5.04083
149.042,243.653,5.03867
149.885,242.258,5.03635
151.353,238.956,5.0268
149.196,243.583,5.03887
150.164,240.776,5.03341
