95.0886,239.283,4.95173
95.0604,239.294,4.95289
95.0032,217.185,5.2566
95.0705,239.255,4.95227
95.061,239.285,4.95282
95.0628,239.3,4.95283
95.0657,239.269,4.95254
95.0605,239.298,4.95291
95.071,239.254,4.95225
95.0747,239.295,4.95234
95.0772,239.294,4.95224
95.0032,217.185,5.25678
95.0764,239.294,4.95227
95.0604,239.298,4.95291
95.083,239.225,4.95162
95.0029,217.185,5.24426
95.1108,239.23,4.95057
95.1283,239.213,4.94979
95.1388,239.202,4.94932
95.0981,239.212,4.95096
95.0645,239.267,4.95257
95.0945,239.228,4.95119
95.0027,217.185,5.2388
95.1141,239.227,4.95043
95.1003,239.237,4.95102
95.0032,217.185,5.25589
95.0997,239.237,4.95104
95.0947,239.229,4.95119
95.0031,217.185,5.25168
95.1115,239.23,4.95054
95.0027,217.185,5.2388
95.121,239.221,4.95012
95.1011,239.275,4.9512
95.0971,239.215,4.95101
95.1168,239.162,4.94996
95.0004,217.183,5.14689
95.1492,239.202,4.94892
95.1162,239.201,4.95019
95.1112,239.225,4.95052
95.1135,239.23,4.95046
95.1731,239.175,4.94783
95.0007,217.183,5.15684
95.1125,239.213,4.9504
95.1798,239.167,4.94752
95.083,239.261,4.95182
95.1206,239.218,4.95011
95.1275,239.216,4.94984
95.1215,239.218,4.95008
95.1271,239.175,4.94963
95.1245,239.217,4.94996
95.0004,217.183,5.1449
95.125,239.217,4.94994
95.1181,239.205,4.95014
95.1183,239.204,4.95013
95.0007,217.183,5.15684
