99.602,439.201,6.97846
97.7312,439.92,7.02571
360.712,265.46,3.86212
95.3847,240.967,4.9811
96.3657,440.451,7.06175
97.2866,440.094,7.03732
98.3118,439.696,7.01077
96.7627,440.297,7.05115
97.9797,439.825,7.0193
96.3367,440.461,7.06252
99.1034,439.392,6.99079
99.2223,439.346,6.98783
95.3848,240.967,4.98199
99.1947,439.357,6.98852
97.9702,439.828,7.01954
95.6777,440.714,7.08032
94.1512,245.344,5.11625
99.1772,439.274,6.98894
99.7521,439.056,6.97476
100.02,438.956,6.96825
96.9511,440.132,7.04617
361.149,265.418,3.83961
96.3584,440.361,7.06197
97.5422,439.903,7.03064
95.3875,240.869,5.03433
99.2955,439.229,6.986
98.6264,439.485,7.00277
95.3873,240.868,5.02966
98.5866,439.5,7.00378
97.6306,439.869,7.02834
92.8907,247.744,5.22894
99.2194,439.258,6.98789
95.3844,240.87,4.97112
99.5338,439.139,6.98011
363.97,269.47,3.53795
100.079,438.934,6.96683
97.05,440.094,7.04356
95.7056,440.61,7.07959
95.3872,240.868,5.0279
99.859,439.016,6.97215
96.8136,440.185,7.04982
97.7623,439.818,7.02492
98.2844,439.616,7.01148
100.382,438.821,6.95954
95.3866,240.867,5.01554
97.1998,440.036,7.03961
100.512,438.773,6.95644
387.97,440.635,3.53378
363.477,273.147,3.44014
96.6766,440.223,7.05388
98.3432,439.576,7.01052
98.8409,439.384,6.99795
98.4438,439.537,7.00797
96.3938,440.332,7.06141
98.6557,439.456,7.00261
95.3861,240.868,4.98708
98.6833,439.445,7.00191
97.3247,439.971,7.0368
97.2912,439.984,7.03768
95.3869,240.867,5.02144
