46.1514,345.096,5.59663
45.7539,345.044,5.57856
94.3936,237.651,4.96639
45.5657,344.961,5.57136
45.685,345.021,5.57575
45.8569,345.07,5.58299
45.6136,344.988,5.57305
45.796,345.056,5.58033
45.5624,344.958,5.57126
46.0256,345.091,5.59068
46.054,345.094,5.59199
94.3958,237.651,5.01418
46.0473,345.094,5.59167
45.7943,345.056,5.58026
45.4935,344.907,5.56918
94.3982,237.651,5.06755
46.0502,345.01,5.5942
46.1999,345.013,5.60132
46.2779,345.01,5.60511
45.6447,344.917,5.57668
45.5678,344.976,5.57102
45.7301,344.952,5.58001
94.4002,237.651,5.1143
46.079,345.011,5.59556
45.9264,344.998,5.58848
94.3936,237.651,4.96705
45.9182,344.997,5.58811
45.7441,344.956,5.58058
94.4002,237.651,5.11435
46.0602,345.011,5.59465
94.4002,237.651,5.11409
46.1402,345.013,5.59846
46.2961,345.109,5.60316
45.658,344.923,5.57719
45.5025,344.826,5.57199
94.3936,237.651,4.96657
46.2302,345.012,5.60279
45.6266,344.907,5.57603
45.7656,344.962,5.58149
45.8583,344.986,5.58545
46.3924,345.002,5.6107
94.4002,237.651,5.11427
45.679,344.932,5.57799
46.4362,344.998,5.61286
45.6072,344.984,5.57282
45.8709,344.972,5.58648
45.9738,344.987,5.59113
45.8906,344.975,5.58736
45.5763,344.865,5.57466
45.9339,344.982,5.58931
94.3936,237.651,4.96694
45.9398,344.982,5.58958
45.6983,344.924,5.57918
45.6934,344.922,5.57899
94.4002,237.651,5.11404
