141.298,256.534,4.33764
138.513,262.919,4.22177
139.054,261.044,4.24787
141.413,256.354,4.34169
140.876,257.468,4.32058
141.148,257.077,4.33006
140.674,257.701,4.31384
141.681,255.468,4.35475
139.668,260.113,4.27122
139.511,260.733,4.26323
139.995,259.546,4.28378
139.072,261.596,4.24561
139.61,260.386,4.26802
138.887,261.246,4.24166
139.572,260.146,4.26824
140.474,258.623,4.30248
140.561,257.454,4.31265
141.008,257.502,4.32363
138.634,262.459,4.22777
138.662,262.55,4.22822
140.741,257.545,4.31663
140.573,258.561,4.30551
140.18,259.144,4.29134
140.699,257.703,4.31447
141.105,256.495,4.33333
139.891,259.351,4.28204
138.655,262.551,4.22799
140.813,257.401,4.31947
139.19,261.278,4.25079
141.707,255.289,4.35678
139.474,259.799,4.26735
140.331,258.153,4.30176
140.771,257.317,4.31899
140.368,258.919,4.29781
138.554,262.457,4.22525
138.504,263.164,4.22037
140.333,258.346,4.30053
139.562,259.526,4.27156
138.3,263.723,4.21132
139.811,259.786,4.27718
140.166,258.338,4.29608
140.909,257.473,4.32135
139.269,260.427,4.25769
141.058,257.063,4.32796
141.904,255.109,4.36255
141.567,255.516,4.35183
139.617,260.071,4.26998
139.152,260.859,4.25183
140.33,257.882,4.30358
141.262,256.141,4.33982
138.77,262.469,4.23199
138.934,261.836,4.24015
140.816,257.68,4.31758
139.104,261.814,4.24548
141.255,256.138,4.3397
139.084,260.851,4.24979
141.782,255.275,4.35856
140.563,258.166,4.30781
138.641,262.475,4.2279
140.334,257.911,4.30349
138.433,262.861,4.21949
141.141,256.807,4.33183
142.077,254.732,4.36935
140.14,259.305,4.28925
141.578,255.743,4.35023
140.416,258.696,4.30048
138.284,263.779,4.21053
139.663,260.545,4.26869
139.725,259.855,4.27435
140.788,257.745,4.31645
141.143,256.479,4.33441
138.461,262.906,4.2202
139.328,260.246,4.26051
140.521,258.288,4.30593
139.334,260.907,4.25709
139.103,261.325,4.24795
138.18,263.881,4.20677
140.333,257.913,4.30346
139.508,260.504,4.26441
138.101,264.134,4.20307
141.164,256.534,4.3328
142.202,254.301,4.37405
140.091,259.216,4.28676
141.084,256.787,4.32898
139.247,260.556,4.25467
138.79,261.93,4.23356
140.359,258.628,4.29774
138.578,262.499,4.22414
138.785,262.036,4.23287
139.507,260.41,4.2632
138.656,262.258,4.22776
139.902,259.255,4.28126
139.511,259.73,4.26719
140.523,258.215,4.30475
138.852,262.31,4.23365
139.161,261.021,4.24957
139.943,259.594,4.28038
141.41,256.295,4.34042
139.296,260.941,4.25408
140.255,258.133,4.2982
