139.972,143.352,4.90013
143.253,149.37,4.79232
141.344,147.471,4.84817
139.992,143.195,4.90128
140.601,144.242,4.88774
140.776,143.909,4.88103
140.312,144.417,4.89078
138.775,142.299,4.90295
141.947,146.738,4.84031
142.798,147.389,4.82874
142.038,146.244,4.85047
142.814,148.156,4.82562
142.377,147.031,4.8302
141.046,147.601,4.84167
141.569,146.72,4.84095
141.861,145.398,4.85012
139.195,144.071,4.90023
141.306,144.338,4.86965
142.744,148.899,4.80551
143.115,149.031,4.8057
140.201,144.268,4.88761
142.174,145.37,4.85454
141.859,145.865,4.85919
140.434,144.433,4.88937
139.05,143.222,4.89587
141.037,145.954,4.85227
143.079,149.026,4.8059
140.143,144.135,4.8828
142.594,147.848,4.82707
138.413,142.106,4.90545
140.261,146.241,4.87213
139.969,144.774,4.88099
139.741,144.017,4.88264
142.158,145.692,4.85659
142.333,148.837,4.8103
143.831,149.664,4.79015
140.471,145.003,4.86681
139.995,145.968,4.8799
144.131,150.19,4.7769
141.783,146.429,4.84126
139.718,144.903,4.88547
140.761,144.261,4.87155
140.85,146.867,4.85832
140.33,143.855,4.89389
138.749,141.983,4.91408
138.435,142.305,4.91081
141.59,146.657,4.85062
141.358,147.314,4.84774
139.289,144.453,4.89507
138.793,142.886,4.9092
143.482,149.01,4.7997
142.716,148.353,4.81594
140.899,144.46,4.8765
143.554,148.44,4.81232
138.755,142.878,4.91834
141.019,147.257,4.84178
138.686,142.122,4.9175
141.043,144.907,4.8754
142.814,148.923,4.80483
139.378,144.49,4.88832
142.694,149.238,4.80572
140.011,143.597,4.87958
138.46,141.627,4.90245
142.099,146.035,4.85321
139.069,142.568,4.90764
141.781,145.456,4.86696
144.177,150.244,4.77847
143.074,147.251,4.8303
141.568,146.44,4.84539
140.964,144.503,4.86405
139.181,143.203,4.90218
142.972,149.292,4.80579
140.706,146.667,4.86334
141.189,145.009,4.87471
142.381,147.468,4.82912
142.301,147.825,4.8296
143.882,150.263,4.78189
139.4,144.474,4.88443
142.198,147.09,4.83967
144.069,150.507,4.77158
139.449,143.281,4.8921
137.875,141.182,4.92512
141.689,145.89,4.86312
139.771,143.536,4.89104
141.137,146.997,4.84715
142.309,148.355,4.82323
141.391,145.334,4.86763
142.635,148.894,4.80951
142.542,148.48,4.81678
142.007,146.985,4.83533
142.439,148.657,4.82471
140.913,145.834,4.85989
140.331,146.17,4.87011
141.049,144.931,4.86537
143.594,148.86,4.80845
141.874,147.504,4.83618
141.986,146.26,4.85838
139.872,143.113,4.89548
142.337,147.495,4.84116
139.652,144.698,4.89226
