25.5363,34.8202,6.81968
28.469,42.353,2.40434
25.2591,41.3727,6.40793
25.7098,34.4843,6.92728
26.295,35.7,6.87133
27.0348,34.7201,5.02112
25.4488,36.4924,7.18012
23.6926,34.3275,3.19037
27.5368,38.7375,3.49815
29.0765,38.729,4.86482
28.1491,37.5614,5.41627
28.3573,40.4614,7.10842
28.3884,38.6671,2.65088
24.4228,42.1065,3.5063
26.619,39.3364,2.37344
28.4988,36.0905,2.5355
23.1047,37.3378,5.74939
27.9732,34.7851,4.19373
27.5575,42.1846,2.9505
28.3357,41.8466,5.25264
25.3235,36.3095,5.74773
29.2546,35.5148,4.61132
27.9892,37.096,6.36311
25.7117,36.3578,7.18116
23.5476,35.8008,3.12454
25.9899,38.5531,2.00357
28.2471,41.8976,5.1535
25.333,36.1015,4.10953
28.1033,40.1022,5.41983
23.0174,34.4449,2.68397
23.7006,40.3788,6.00262
24.368,37.6605,4.23103
24.5113,36.4467,2.76646
28.8971,36.2402,6.00775
26.5392,42.7685,2.70719
29.5919,42.016,5.70791
25.4263,37.417,2.33343
23.2864,40.2191,6.64955
29.8929,42.6597,4.81365
27.4164,38.3735,2.33391
23.6328,38.3028,4.90863
26.7379,35.4586,3.10275
24.586,40.8177,5.72934
25.9491,35.3335,7.00596
23.8241,33.7626,5.36979
22.8719,34.792,4.10303
26.651,39.1668,5.26343
25.445,40.9865,5.72173
22.9975,37.9881,5.32392
23.1884,35.478,5.23966
29.3469,41.1218,4.30449
27.9809,40.9923,4.14411
26.853,35.66,5.13831
30.0156,39.7661,6.40757
23.0685,35.579,7.28795
24.7166,41.4063,2.28279
23.5551,34.1317,6.10763
26.802,36.3806,6.16663
27.7144,42.1129,3.09842
23.2079,37.9241,3.88319
27.0331,43.0624,4.54947
25.5183,35.2325,2.16878
23.5351,33.4721,1.83745
28.4572,37.0456,5.80283
24.0855,34.4809,5.2619
28.1263,36.4088,7.27765
29.9241,42.7401,6.09256
29.8956,37.952,5.73859
26.8757,38.6938,2.91546
27.0777,35.6334,2.08469
23.8504,35.5526,4.97091
27.7043,42.6892,6.08975
24.4334,40.5791,6.13261
27.0835,36.3517,6.61015
27.9767,39.5714,3.82971
27.4097,40.5002,5.09705
29.1308,43.313,6.33644
23.3203,37.8369,2.89929
27.8145,39.0747,5.28897
29.4435,43.4774,4.34918
24.3877,35.4183,2.85343
22.4695,33.3584,4.66288
27.4861,37.4729,6.36376
24.91,35.472,3.76175
25.2035,40.6693,2.84005
26.8609,41.7496,4.20627
27.2524,36.7547,5.34792
27.2136,42.4167,2.9377
27.3689,41.631,3.35257
27.4294,39.258,2.10038
26.8347,42.2877,6.68262
25.7122,38.519,2.84678
23.9202,40.128,4.73118
26.8238,36.4416,2.86729
29.6613,40.6938,6.26091
26.5741,40.5796,3.64644
27.8891,37.8012,6.95118
25.4754,34.4933,4.58072
27.6704,39.8767,6.95544
23.5962,38.0217,5.5365
