93.302,408.937,4.63705
92.8289,404.466,4.69789
301.497,318.837,4.6297
93.2202,305.314,5.76404
92.0482,400.368,4.74945
92.607,403.152,4.71461
93.0697,405.986,4.67897
92.2926,401.568,4.73428
92.933,405.163,4.68886
92.0161,400.331,4.74937
93.2793,407.817,4.65489
93.2521,408.159,4.64814
93.295,305.606,5.76154
93.2683,408.063,4.65038
92.9528,405.064,4.69124
91.6128,398.553,4.77158
82.3129,321.666,5.8155
123.795,293.208,5.26913
93.2614,407.93,4.65234
93.3131,409.09,4.63492
93.3715,409.549,4.62979
92.3951,401.845,4.73208
302.013,318.896,4.62378
91.9655,400.318,4.74844
92.6649,403.905,4.70317
88.9502,310.369,5.80535
93.1938,408.281,4.64438
93.0618,406.8,4.66495
93.4426,305.996,5.75627
93.0515,406.707,4.66622
92.7158,404.133,4.70058
81.2859,323.863,5.8059
93.1805,408.125,4.64653
88.3141,311.361,5.80914
93.2235,408.768,4.63736
307.803,325.994,4.65057
93.2919,409.777,4.62344
92.3931,402.419,4.72194
91.5351,398.633,4.76853
92.4682,305.917,5.7734
93.2377,409.008,4.63391
92.1321,401.16,4.73758
92.6997,403.906,4.70422
92.8984,405.44,4.68323
93.2803,409.982,4.61962
88.2472,311.471,5.80947
92.372,402.307,4.72336
93.2883,410.211,4.61625
322.693,403.111,6.03579
308.371,330.608,4.71469
92.154,401.835,4.72616
92.9528,406.545,4.66594
93.0944,407.651,4.65179
92.9808,406.787,4.66268
91.9671,400.992,4.73652
93.0342,407.278,4.65602
84.6032,317.072,5.82526
93.0405,407.341,4.65515
92.5414,403.789,4.70181
92.5515,403.578,4.70588
85.9581,314.432,5.82582
