47.8041,67.7986,5.6329
51.7866,74.2327,4.22674
48.7289,73.3034,5.28657
47.909,67.5114,5.68199
48.6164,68.6025,5.62865
49.1084,67.8241,5.02335
47.9904,69.2309,5.69805
46.0767,67.2753,4.36694
50.2126,71.2824,4.5104
51.6522,71.3192,4.94404
50.5911,70.3062,5.12284
51.3567,72.6636,5.5548
50.9614,71.2434,4.26012
48.1247,73.8743,4.48871
49.4861,71.7175,4.1718
50.6246,69.0531,4.19699
46.0752,69.8361,5.20205
49.9672,67.9179,4.74834
50.9381,74.0699,4.36509
51.6223,73.8162,4.99582
47.8498,69.0952,5.23414
51.26,68.5971,4.90144
50.3896,69.8757,5.43935
48.216,69.1198,5.7097
46.1814,68.5469,4.35906
48.7703,71.0259,4.04437
51.55,73.8563,4.96663
47.8056,68.9298,4.69547
51.0417,72.4039,5.07681
45.5158,67.3116,4.19152
47.1628,72.4092,5.2014
47.2151,70.2095,4.72244
47.1181,69.1657,4.24991
51.0724,69.1875,5.35497
50.1457,74.4863,4.29558
52.8435,73.9634,5.13583
48.077,70.0435,4.12644
46.7752,72.2324,5.39024
53.261,74.4887,4.88808
50.0276,70.9466,4.15316
46.6945,70.7023,4.92329
48.9411,68.44,4.36574
48.0246,72.8271,5.11601
48.2642,68.2536,5.68785
46.1464,66.7787,5.14178
45.4567,67.6228,4.68641
49.5317,71.5858,5.034
48.8189,73.0106,5.11481
46.092,70.3874,5.05481
45.8436,68.2439,5.06971
52.3906,73.2716,4.76007
51.0908,73.1365,4.69834
49.1058,68.6216,5.05357
52.7737,72.147,5.40485
45.7699,68.2773,5.76003
48.2158,73.3056,4.16187
45.9707,67.075,5.39565
49.1883,69.2223,5.38202
51.0686,74.0198,4.4059
46.2474,70.3544,4.60908
50.6959,74.7404,4.77232
47.806,68.1607,4.0364
45.8161,66.4683,3.87362
50.8031,69.8625,5.26466
46.4756,67.4325,5.09483
50.4076,69.2673,5.76317
53.3316,74.5223,5.22585
52.299,70.6663,5.24413
49.6082,71.2029,4.33075
49.2556,68.5896,4.02544
46.4275,68.358,4.98033
51.242,74.4413,5.18878
47.8444,72.6151,5.23558
49.4425,69.1985,5.53221
50.7933,71.9789,4.61643
50.4809,72.7116,4.9677
52.7205,74.9473,5.25655
46.3163,70.2776,4.3026
50.5736,71.5524,5.05532
53.0223,75.1213,4.74841
46.8507,68.2668,4.26708
44.9141,66.3215,4.88816
49.9957,70.1762,5.42338
47.3294,68.3571,4.5775
48.4975,72.7504,4.3116
50.2326,73.7051,4.6968
49.6478,69.5777,5.10975
50.6776,74.2406,4.35941
50.6519,73.6278,4.4707
50.1979,71.6796,4.09502
50.3611,74.0785,5.34877
48.5328,71.0007,4.30085
47.2907,72.2393,4.84506
49.171,69.29,4.29631
52.6289,72.8967,5.3281
49.7153,72.7523,4.54719
50.4283,70.4494,5.60473
47.6917,67.5356,4.86456
50.6173,72.1631,5.52785
46.6185,70.4548,5.12177
